,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
41,2013-10-20,3,2,0,64,1,3,4,2,0,37,19,1,75,0,16,75,1,20,1,14,3,33,2,4
42,2013-10-27,2,1,0,64,1,4,3,3,0,35,19,1,73,0,14,78,1,26,1,13,5,39,2,4
43,2013-11-03,2,2,0,65,1,3,3,3,0,42,21,1,74,0,13,74,1,21,1,15,3,30,4,6
44,2013-11-10,2,2,1,69,1,3,3,4,0,37,19,1,75,0,11,75,1,20,1,16,4,32,3,7
45,2013-11-17,2,1,0,66,2,3,3,3,1,43,20,1,73,0,13,71,2,26,1,16,3,35,2,3
46,2013-11-24,2,2,0,71,1,3,2,4,0,34,16,1,77,0,10,67,1,40,1,13,4,32,2,4
47,2013-12-01,2,2,0,62,1,4,3,3,0,42,16,1,74,0,15,80,1,22,1,14,4,28,2,3
48,2013-12-08,2,1,0,67,2,3,3,4,0,37,13,1,72,0,17,73,1,24,1,12,3,28,1,3
49,2013-12-15,2,2,0,65,1,4,2,4,0,40,15,1,77,0,13,75,1,27,1,14,3,25,2,2
50,2013-12-22,2,2,0,67,1,2,2,3,0,31,14,1,81,0,13,76,1,34,1,14,4,30,1,2
51,2013-12-29,3,2,0,74,1,3,2,7,0,48,17,0,75,0,13,74,2,42,1,13,3,28,1,1
52,2014-01-05,2,2,0,70,1,3,2,5,1,51,17,1,79,0,20,73,1,19,1,13,4,23,1,2
53,2014-01-12,2,3,0,70,2,3,4,3,0,61,21,1,77,0,19,80,1,22,1,14,5,27,1,3
54,2014-01-19,2,2,1,69,2,3,3,3,0,65,19,1,78,0,16,71,2,24,1,15,4,30,1,4
55,2014-01-26,2,3,1,65,1,3,4,4,0,85,20,1,77,0,15,75,2,23,1,13,6,31,2,6
56,2014-02-02,2,2,1,67,1,3,3,2,0,81,18,1,73,0,13,76,2,22,1,14,4,28,2,4
57,2014-02-09,2,2,0,66,1,2,3,2,0,70,19,1,82,0,11,76,2,31,1,13,3,23,2,4
58,2014-02-16,2,3,0,65,1,4,4,4,0,68,19,1,73,0,10,81,1,24,1,13,4,27,2,5
59,2014-02-23,2,4,1,69,1,4,2,3,0,63,19,1,77,0,11,77,2,28,1,14,2,26,2,5
60,2014-03-02,3,3,0,69,1,3,3,3,0,59,20,1,65,0,10,79,1,29,1,14,5,27,3,6
61,2014-03-09,2,2,0,65,1,3,3,3,0,61,19,1,74,0,13,82,1,27,1,13,5,32,1,3
62,2014-03-16,2,2,0,69,1,3,2,3,0,56,18,1,73,0,11,74,1,26,1,13,4,27,3,1
63,2014-03-23,3,2,1,65,1,3,4,5,0,60,20,1,85,0,10,78,1,26,1,13,4,34,1,4
64,2014-03-30,2,2,0,66,1,4,3,3,0,62,21,1,82,0,10,77,2,27,1,14,5,28,2,4
65,2014-04-06,2,2,0,67,1,4,3,4,0,68,19,1,75,0,9,75,1,28,1,13,4,32,2,4
66,2014-04-13,2,2,0,65,1,4,3,3,0,79,17,2,98,0,11,73,1,37,1,14,3,37,1,4
67,2014-04-20,2,2,0,70,1,3,3,4,0,40,19,1,74,0,11,80,2,34,1,12,3,32,2,6
68,2014-04-27,3,2,1,68,1,4,3,3,0,37,18,2,77,0,10,77,2,29,1,15,3,30,3,5
69,2014-05-04,3,2,0,66,1,3,3,4,0,38,15,1,75,0,12,78,1,34,1,13,2,29,2,5
70,2014-05-11,2,2,1,67,1,3,3,3,0,34,15,1,75,0,11,78,1,38,1,13,3,34,2,3
71,2014-05-18,2,2,0,68,1,4,3,3,0,39,19,1,81,0,10,80,2,28,1,14,3,54,4,5
72,2014-05-25,2,2,1,71,1,3,3,3,1,36,20,2,74,0,10,78,1,32,1,13,5,57,2,5
73,2014-06-01,3,2,1,68,2,2,2,3,1,36,18,2,80,0,11,81,1,34,1,14,5,36,2,4
74,2014-06-08,2,2,1,71,1,3,3,2,0,36,19,2,74,0,13,81,2,24,1,13,4,34,1,3
75,2014-06-15,3,2,0,68,1,3,2,3,0,39,18,1,76,0,11,77,1,30,1,16,4,32,3,3
76,2014-06-22,2,2,0,69,1,4,3,2,0,38,17,1,75,0,11,88,1,23,1,14,3,36,3,3
77,2014-06-29,2,2,0,68,1,2,4,4,1,33,18,1,77,0,14,87,2,27,1,14,3,30,2,3
78,2014-07-06,2,3,0,69,1,6,3,4,0,34,18,1,74,0,14,80,2,21,0,13,4,32,2,3
79,2014-07-13,3,3,0,70,1,3,3,5,1,38,18,1,76,0,13,83,1,22,1,12,4,24,2,5
80,2014-07-20,3,2,1,71,2,3,3,3,1,41,18,1,75,0,13,82,1,26,1,14,5,27,1,3
81,2014-07-27,3,3,0,72,1,3,2,3,0,59,19,1,73,0,13,81,1,22,1,15,4,26,1,4
82,2014-08-03,2,2,0,71,1,4,3,3,0,41,17,1,77,0,12,78,1,21,1,15,5,24,2,2
83,2014-08-10,3,2,0,65,1,3,2,4,0,34,18,0,78,0,10,79,1,23,1,14,4,34,2,2
84,2014-08-17,3,3,1,65,1,2,3,3,0,38,19,1,67,0,11,84,1,22,1,14,2,25,2,4
85,2014-08-24,3,2,0,70,1,3,5,4,1,37,19,1,74,0,10,83,1,25,1,15,2,28,3,2
86,2014-08-31,3,2,1,70,1,3,2,2,0,34,18,1,77,0,11,78,1,23,2,15,4,27,2,2
87,2014-09-07,2,2,1,65,1,3,3,4,0,41,18,1,76,0,12,73,2,24,1,14,2,29,2,2
88,2014-09-14,3,2,0,68,1,2,3,2,0,38,20,1,81,0,8,77,1,24,1,13,4,26,4,4
89,2014-09-21,3,2,0,73,1,3,3,2,0,38,19,1,91,0,10,72,2,25,1,12,4,32,1,5
90,2014-09-28,3,2,1,64,1,3,3,3,0,41,18,1,77,0,10,80,1,23,1,16,2,30,3,3
91,2014-10-05,2,2,1,69,1,3,3,3,0,40,17,1,75,0,11,80,2,24,1,15,5,25,2,5
92,2014-10-12,3,2,1,64,1,4,3,3,1,43,19,1,78,0,10,71,1,28,1,14,4,28,3,3
93,2014-10-19,2,2,1,64,1,3,3,3,0,40,19,1,73,0,10,80,1,26,0,14,5,29,2,2
94,2014-10-26,3,2,1,68,1,3,2,2,0,36,19,1,75,0,9,73,1,28,1,15,4,25,2,7
95,2014-11-02,3,2,0,66,1,3,2,4,1,48,21,2,69,0,10,70,2,26,1,14,2,23,2,3
96,2014-11-09,3,1,1,68,1,3,4,4,0,47,19,2,73,0,8,72,1,27,1,14,4,28,2,3
97,2014-11-16,3,2,1,70,1,2,5,3,1,42,21,1,71,0,8,71,2,25,0,13,4,21,1,5
98,2014-11-23,3,2,0,75,1,2,2,3,0,36,13,2,73,0,7,69,1,44,1,15,2,25,3,4
99,2014-11-30,3,2,0,74,1,3,3,3,1,37,18,1,68,0,6,76,1,22,1,13,4,23,3,4
100,2014-12-07,3,2,0,67,1,3,3,2,0,41,18,1,75,0,7,73,1,26,1,13,2,25,3,4
101,2014-12-14,3,2,0,64,1,3,3,3,0,40,16,1,64,0,6,76,1,35,1,13,4,23,2,4
102,2014-12-21,2,2,0,67,1,2,1,3,0,32,14,1,72,0,6,83,1,28,1,11,3,22,1,3
103,2014-12-28,2,2,1,75,1,3,2,4,0,47,18,1,69,0,6,77,1,52,1,14,5,36,2,4
104,2015-01-04,2,3,1,66,1,2,3,2,0,54,22,1,67,0,7,76,1,22,1,16,1,28,2,2
105,2015-01-11,2,2,0,68,1,2,2,3,1,62,19,1,72,0,8,77,1,27,1,14,4,28,2,5
106,2015-01-18,2,3,0,68,1,2,6,2,0,73,20,1,71,0,8,82,2,24,1,13,5,30,4,4
107,2015-01-25,2,2,1,67,1,3,3,5,1,82,21,1,73,0,8,72,1,24,1,14,6,23,1,7
108,2015-02-01,2,2,0,67,1,3,2,3,1,82,19,1,65,0,8,73,1,24,1,15,4,27,2,5
109,2015-02-08,3,2,0,70,1,3,3,4,0,75,16,1,69,0,6,80,2,32,0,21,3,24,2,7
110,2015-02-15,4,2,1,70,1,4,2,3,0,67,22,1,75,0,8,75,2,24,1,16,3,24,2,3
111,2015-02-22,3,2,1,62,1,4,2,3,1,66,17,1,68,0,6,77,2,24,1,16,5,25,3,4
112,2015-03-01,2,2,0,66,1,4,4,2,0,64,17,1,73,0,8,76,1,24,1,16,3,26,2,3
113,2015-03-08,3,3,0,67,1,3,3,4,0,60,19,1,70,0,7,84,2,29,1,15,5,29,2,3
114,2015-03-15,2,2,1,73,1,3,4,3,0,64,17,1,70,0,6,88,1,23,1,16,3,24,2,4
115,2015-03-22,3,2,0,67,1,3,2,2,0,62,18,1,70,0,5,83,1,22,1,13,2,31,1,5
116,2015-03-29,3,3,1,72,1,3,4,3,1,62,17,2,98,0,7,82,1,31,1,16,3,36,4,5
117,2015-04-05,3,2,1,72,1,3,3,3,0,75,20,2,69,0,7,86,1,37,1,16,4,27,2,6
118,2015-04-12,2,2,1,73,1,3,3,3,0,94,21,1,73,0,7,83,2,23,1,14,6,34,3,6
119,2015-04-19,3,2,0,72,2,3,2,4,0,45,20,1,74,0,7,80,2,28,1,15,3,32,2,6
120,2015-04-26,3,3,1,74,1,4,3,2,1,45,19,2,69,0,6,81,1,26,1,13,5,30,4,4
121,2015-05-03,2,2,0,68,1,4,2,3,1,35,18,2,70,0,7,81,3,31,1,13,6,41,4,2
122,2015-05-10,2,2,1,70,1,4,4,3,0,35,16,1,67,0,5,85,1,41,1,14,4,30,2,4
123,2015-05-17,3,1,1,71,1,3,2,3,0,33,20,1,72,0,7,88,2,29,0,13,3,25,1,3
124,2015-05-24,2,2,1,72,1,2,3,3,1,36,18,0,70,0,4,84,1,32,2,13,2,29,4,2
125,2015-05-31,3,2,1,74,1,2,3,3,1,39,19,1,70,0,6,85,1,33,1,13,5,25,3,3
126,2015-06-07,3,2,0,76,2,3,3,3,0,45,15,1,70,0,7,82,1,25,1,16,4,24,3,3
127,2015-06-14,2,3,0,76,1,3,4,4,1,43,17,2,74,0,8,88,1,26,1,14,6,34,2,2
128,2015-06-21,2,2,0,71,1,3,4,4,1,44,19,1,72,0,7,84,2,31,2,13,4,26,2,4
129,2015-06-28,3,3,1,73,1,3,3,3,0,38,18,1,71,0,9,78,1,34,1,14,5,26,1,3
130,2015-07-05,2,2,1,74,1,3,3,3,1,39,21,1,69,0,7,92,1,27,2,16,2,40,2,4
131,2015-07-12,3,2,0,73,0,6,2,3,1,40,21,1,71,0,6,79,1,19,1,16,3,41,2,8
132,2015-07-19,2,2,1,77,1,2,3,2,0,49,21,1,73,0,7,90,1,25,1,12,2,45,3,3
133,2015-07-26,2,3,0,72,2,4,3,3,0,47,18,1,71,0,8,82,1,25,1,13,6,45,2,6
134,2015-08-02,4,2,0,75,1,4,3,3,1,64,16,1,74,0,6,86,1,21,1,13,5,44,3,4
135,2015-08-09,3,2,1,71,1,4,3,2,0,50,16,1,72,0,8,79,1,22,1,12,4,36,3,3
136,2015-08-16,3,3,1,72,1,4,3,3,0,45,18,1,72,0,7,81,1,26,1,12,4,34,2,1
137,2015-08-23,3,2,1,70,1,4,3,3,0,36,16,1,63,0,6,74,2,26,1,12,4,25,1,4
138,2015-08-30,2,2,0,68,1,3,3,3,0,34,17,1,73,0,7,79,1,32,1,12,2,41,3,4
139,2015-09-06,2,2,0,70,1,3,3,4,0,39,19,1,65,0,7,77,2,29,1,16,2,41,2,3
140,2015-09-13,3,3,0,63,1,3,3,2,1,37,21,1,72,0,7,75,1,29,1,15,3,31,2,6
141,2015-09-20,3,2,0,64,1,5,2,2,0,39,17,1,69,0,8,72,2,28,1,14,4,84,3,3
142,2015-09-27,3,2,1,65,1,2,4,2,1,40,18,2,69,0,8,79,1,32,1,16,4,41,1,4
143,2015-10-04,3,3,1,65,1,2,3,7,0,39,20,1,75,0,8,76,2,30,0,13,3,46,3,4
144,2015-10-11,3,3,1,64,1,3,4,3,0,49,19,1,68,0,9,72,1,26,1,14,4,44,3,4
145,2015-10-18,2,2,1,65,1,3,4,4,0,36,18,1,74,0,7,75,1,29,1,13,4,100,3,4
146,2015-10-25,2,2,0,65,1,3,2,3,0,42,18,1,73,0,5,73,1,30,1,13,3,41,1,7
147,2015-11-01,3,3,0,64,1,4,4,2,0,48,19,2,68,0,6,81,1,29,1,13,5,38,3,5
148,2015-11-08,3,2,0,66,1,3,3,2,1,43,17,2,65,0,4,76,1,30,0,13,3,33,2,7
149,2015-11-15,3,3,0,68,1,3,3,3,1,45,19,1,74,0,6,77,2,27,1,14,4,36,3,5
150,2015-11-22,4,2,0,76,1,2,2,3,0,34,16,4,78,0,4,75,1,45,0,14,3,38,4,4
151,2015-11-29,3,2,0,73,1,3,4,3,1,50,21,2,77,0,6,72,1,25,1,11,4,37,3,6
152,2015-12-06,3,2,0,71,1,3,3,5,0,41,15,2,72,0,6,76,2,29,1,13,4,31,3,6
153,2015-12-13,3,2,0,75,2,2,2,3,0,42,20,1,74,0,5,78,2,35,1,12,3,35,2,9
154,2015-12-20,2,2,0,74,2,2,2,3,0,39,15,0,74,0,4,84,1,35,1,13,5,28,1,3
155,2015-12-27,2,2,0,80,1,2,2,5,1,46,15,1,79,0,6,85,1,61,1,14,6,29,2,4
156,2016-01-03,2,3,0,74,1,3,2,7,1,49,20,1,74,0,7,82,1,25,1,12,3,28,2,2
157,2016-01-10,2,5,0,71,1,3,2,5,1,52,16,1,69,0,6,75,1,23,1,12,4,27,2,3
158,2016-01-17,2,3,0,73,1,3,3,5,0,65,17,1,72,0,5,81,1,25,1,13,4,39,1,4
159,2016-01-24,3,3,0,72,1,2,3,5,0,70,17,1,71,0,6,77,2,24,1,13,6,36,1,7
160,2016-01-31,2,2,0,74,1,3,3,5,1,85,19,1,72,0,6,82,2,25,1,14,5,42,2,3
161,2016-02-07,2,3,0,68,0,2,3,6,0,72,15,1,71,0,7,84,2,26,1,13,5,45,1,4
162,2016-02-14,3,2,0,68,1,3,2,5,0,63,18,1,72,0,5,89,1,35,1,17,4,30,2,4
163,2016-02-21,2,3,0,67,1,3,3,4,1,60,18,1,72,0,6,91,2,24,1,15,5,33,2,4
164,2016-02-28,3,3,0,69,1,3,2,5,1,56,19,1,74,0,6,89,1,24,1,15,5,34,1,3
165,2016-03-06,2,2,0,68,1,3,2,4,0,54,15,1,72,0,6,92,1,26,1,14,3,36,2,3
166,2016-03-13,3,2,0,70,1,3,2,4,1,49,17,1,73,0,5,97,1,29,1,12,4,35,2,3
167,2016-03-20,3,3,0,72,1,2,2,4,0,55,17,1,91,0,5,88,1,30,1,13,4,30,2,3
168,2016-03-27,3,3,0,70,1,2,3,4,0,58,17,1,78,0,6,87,1,38,1,14,4,29,2,4
169,2016-04-03,4,2,0,73,1,2,3,4,0,62,19,1,71,0,6,87,1,27,1,14,4,29,5,2
170,2016-04-10,3,2,0,75,1,3,3,5,0,79,19,2,73,0,6,90,1,27,2,15,5,40,3,5
171,2016-04-17,2,2,0,73,1,3,2,5,0,55,18,1,70,0,8,87,2,29,1,16,6,31,1,3
172,2016-04-24,3,2,0,72,1,2,2,4,1,36,18,2,78,0,5,85,1,26,1,13,3,42,2,6
173,2016-05-01,3,4,0,72,1,3,2,4,0,34,18,1,78,0,6,88,2,31,1,14,5,31,1,3
174,2016-05-08,2,2,1,70,1,2,2,5,0,35,16,1,81,0,7,91,2,54,1,14,4,31,2,5
175,2016-05-15,3,3,0,69,0,3,3,5,1,33,18,1,75,0,5,80,1,26,1,14,3,31,1,3
176,2016-05-22,3,4,0,74,1,3,2,4,0,30,18,1,76,0,6,89,1,30,1,15,7,32,1,6
177,2016-05-29,3,3,0,73,0,2,2,6,0,31,18,1,78,0,7,90,2,27,1,13,3,30,1,2
178,2016-06-05,4,2,0,73,1,2,2,6,0,31,16,1,74,0,7,84,1,26,1,14,4,31,2,2
179,2016-06-12,2,3,0,70,1,3,2,5,0,28,15,1,80,0,6,89,1,29,1,13,5,24,1,5
180,2016-06-19,3,2,0,72,1,3,2,4,0,31,18,1,74,0,6,91,1,44,1,15,5,28,1,3
181,2016-06-26,3,2,0,77,1,2,2,4,0,34,17,1,75,0,7,91,1,26,1,13,5,31,0,4
182,2016-07-03,3,2,0,75,1,2,2,6,0,30,16,1,68,0,8,91,2,32,1,14,4,33,1,4
183,2016-07-10,2,3,0,77,1,3,2,5,0,31,18,1,72,0,7,87,1,26,0,13,3,24,1,2
184,2016-07-17,4,3,0,72,1,3,3,4,0,34,17,1,75,0,7,93,1,26,1,14,4,26,2,3
185,2016-07-24,3,3,0,69,1,3,3,5,0,40,19,1,79,0,9,89,1,25,1,13,6,27,3,2
186,2016-07-31,3,3,0,71,1,2,2,6,0,54,17,1,78,0,6,88,2,26,1,13,3,27,2,4
187,2016-08-07,3,3,0,65,1,2,2,4,1,39,16,1,71,0,6,77,1,25,0,13,5,27,1,4
188,2016-08-14,3,5,0,66,1,3,3,4,0,34,18,1,68,0,7,84,1,24,1,12,4,29,3,4
189,2016-08-21,3,4,0,68,1,2,3,6,0,32,17,1,71,0,6,81,2,28,1,13,4,23,2,5
190,2016-08-28,3,3,0,68,1,3,2,5,0,32,17,1,73,0,5,78,1,25,1,14,5,33,1,4
191,2016-09-04,3,2,0,69,1,2,2,5,1,28,17,1,72,0,6,83,2,29,1,15,6,27,1,6
192,2016-09-11,3,2,0,70,1,3,2,5,1,32,17,1,75,0,6,85,1,25,1,16,5,25,1,3
193,2016-09-18,4,2,0,67,1,4,2,5,0,32,18,1,78,0,4,82,2,26,1,14,5,31,2,4
194,2016-09-25,3,3,0,68,1,3,3,5,0,33,17,1,73,0,6,78,2,26,1,14,4,21,1,3
195,2016-10-02,3,5,0,90,1,2,1,6,0,28,14,1,64,0,4,64,2,21,0,11,10,22,2,3
196,2016-10-09,3,2,0,72,1,2,2,5,0,38,17,1,72,0,7,80,1,25,1,15,6,27,1,3
197,2016-10-16,3,3,0,73,1,3,2,5,0,40,17,1,74,0,6,83,2,27,1,15,2,22,1,2
198,2016-10-23,3,2,1,67,1,3,2,4,0,37,18,1,73,0,6,79,1,24,1,11,4,33,2,4
199,2016-10-30,3,2,0,72,1,3,2,6,0,38,17,1,74,0,5,81,2,30,1,13,5,32,1,4
200,2016-11-06,3,3,0,64,1,2,2,5,0,48,17,1,68,0,5,72,1,25,1,13,4,28,2,3
201,2016-11-13,2,2,0,74,1,2,3,5,0,43,16,1,75,0,5,86,1,25,1,14,3,22,1,3
202,2016-11-20,2,2,0,84,1,3,2,4,0,27,15,1,70,0,5,85,1,46,0,12,5,23,2,3
203,2016-11-27,3,2,0,74,1,2,2,5,0,40,18,1,74,0,6,83,1,25,1,12,4,26,1,4
204,2016-12-04,3,2,0,72,1,2,2,4,1,35,18,2,74,0,4,78,1,26,1,13,4,26,2,8
205,2016-12-11,3,2,0,72,1,2,3,5,0,37,15,1,82,0,5,77,1,28,1,14,3,31,2,5
206,2016-12-18,3,2,0,71,1,2,1,4,0,31,15,0,79,0,4,83,1,33,1,12,3,19,1,4
207,2016-12-25,3,2,0,74,1,2,1,5,0,37,15,0,75,0,4,86,1,42,1,12,4,27,1,3
208,2017-01-01,3,6,0,76,1,2,2,6,0,47,21,1,80,0,5,85,1,40,1,13,4,19,1,2
209,2017-01-08,3,4,0,72,1,3,2,5,0,54,17,1,76,0,5,88,2,25,1,14,4,23,2,3
210,2017-01-15,3,4,0,74,0,2,3,5,0,57,20,1,81,0,6,84,2,22,1,14,6,24,1,3
211,2017-01-22,3,3,0,72,1,2,2,6,0,68,18,1,75,0,7,84,2,24,1,13,6,26,1,4
212,2017-01-29,3,3,0,71,1,3,3,7,0,77,17,1,75,0,5,79,2,24,1,14,5,20,2,4
213,2017-02-05,3,2,0,70,1,3,2,5,0,69,18,1,75,0,5,82,2,24,1,15,4,21,2,3
214,2017-02-12,3,2,0,71,1,3,3,7,0,76,18,1,74,0,5,83,2,41,1,14,5,34,2,4
215,2017-02-19,3,5,0,72,1,2,3,5,0,70,19,1,77,0,5,92,2,22,1,13,3,41,2,3
216,2017-02-26,3,3,0,71,1,3,3,6,0,57,17,1,74,0,4,90,1,24,1,13,3,36,2,6
217,2017-03-05,2,3,0,72,1,2,2,5,0,58,18,1,73,0,4,89,2,25,1,11,4,34,2,5
218,2017-03-12,3,4,0,71,1,3,3,5,0,63,17,1,75,0,4,92,2,25,1,13,5,27,3,5
219,2017-03-19,3,3,0,74,1,3,3,6,0,61,19,1,79,0,4,87,1,25,1,14,4,31,1,5
220,2017-03-26,4,3,1,74,1,3,3,7,0,61,21,1,78,0,6,90,1,24,1,14,5,30,2,4
221,2017-04-02,3,3,0,73,1,3,3,6,0,58,19,1,75,0,5,91,1,23,1,14,5,32,2,4
222,2017-04-09,3,3,0,75,1,3,3,6,0,73,16,1,100,0,5,89,1,29,1,16,5,26,2,4
223,2017-04-16,3,3,0,76,1,3,2,7,0,70,20,1,76,0,6,85,2,34,1,15,4,29,2,4
224,2017-04-23,4,3,0,74,1,3,2,7,1,50,19,2,74,0,5,91,1,27,1,15,5,27,2,5
225,2017-04-30,3,3,0,71,1,3,4,6,0,38,16,1,76,0,5,86,1,25,1,15,5,29,2,6
226,2017-05-07,3,4,0,73,1,3,3,13,0,36,18,1,75,0,4,91,1,30,1,15,5,27,1,5
227,2017-05-14,3,4,0,74,1,2,1,6,0,33,15,1,74,0,5,93,1,49,1,14,4,30,2,3
228,2017-05-21,3,3,0,76,1,4,2,4,0,31,18,1,78,0,5,91,1,25,1,12,2,27,1,3
229,2017-05-28,3,3,0,75,1,3,2,6,0,33,19,1,74,0,5,91,1,26,1,13,5,24,1,4
230,2017-06-04,4,2,0,78,1,3,2,5,0,29,18,1,77,0,5,87,1,23,1,16,5,23,2,4
231,2017-06-11,3,3,0,75,1,3,3,5,0,32,18,1,81,0,5,93,1,27,1,14,5,26,1,5
232,2017-06-18,3,3,1,76,1,3,2,5,0,33,20,1,81,0,6,97,1,40,1,14,6,30,2,4
233,2017-06-25,3,3,0,78,0,2,2,6,0,34,19,1,76,0,6,100,1,26,1,13,7,31,2,3
234,2017-07-02,3,3,0,81,1,3,2,6,1,31,17,1,75,0,5,98,1,34,1,13,4,28,1,3
235,2017-07-09,3,3,0,86,1,3,2,5,0,34,19,1,80,0,6,94,1,25,1,14,6,24,1,3
236,2017-07-16,3,2,0,73,1,3,2,5,0,36,18,1,75,0,5,93,1,23,1,14,6,24,2,4
237,2017-07-23,3,3,0,77,1,4,3,5,0,42,19,1,75,0,5,96,1,23,1,14,6,23,1,3
238,2017-07-30,3,3,0,75,1,3,3,5,0,57,19,1,76,0,6,89,1,24,1,14,5,29,2,4
239,2017-08-06,4,3,0,72,1,2,2,6,0,36,19,1,78,0,5,93,1,24,1,12,5,28,2,3
240,2017-08-13,4,3,0,74,0,3,2,4,0,34,17,1,79,0,6,89,2,26,1,14,4,35,2,4
241,2017-08-20,3,2,0,69,0,2,2,5,0,31,18,1,73,0,6,80,2,24,1,13,7,23,2,4
