,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
55,2014-01-26,4,4,1,74,27,27,27,21,0,67,23,2,65,0,11,70,3,32,0,31,3,21,2,6
56,2014-02-02,3,1,1,77,29,22,15,29,0,96,19,1,71,0,7,65,4,39,0,32,6,21,5,3
57,2014-02-09,3,2,0,77,42,16,16,21,0,70,16,1,74,0,8,80,4,41,0,26,5,15,3,3
58,2014-02-16,3,3,0,86,21,33,28,25,0,59,13,2,75,0,7,65,3,43,0,27,4,22,3,7
59,2014-02-23,3,4,1,70,21,24,14,35,1,59,22,3,72,0,8,78,4,54,0,34,6,23,6,6
60,2014-03-02,4,2,0,75,24,11,19,35,0,49,20,1,60,0,6,74,2,46,0,36,5,24,4,4
61,2014-03-09,2,2,0,82,47,23,20,22,1,58,18,1,71,0,8,75,3,53,0,30,3,14,4,2
62,2014-03-16,3,2,0,84,23,34,28,23,0,53,17,2,66,0,6,74,2,51,0,29,3,22,4,4
63,2014-03-23,3,2,1,83,39,39,33,32,1,69,20,3,78,0,8,73,4,57,0,26,5,22,2,5
64,2014-03-30,3,4,0,84,20,21,34,23,0,50,23,1,66,0,7,76,4,44,0,29,4,25,2,7
65,2014-04-06,4,3,1,77,20,18,25,25,1,65,21,2,74,0,7,78,6,60,0,35,0,23,6,6
66,2014-04-13,2,2,1,71,28,14,39,21,0,75,20,2,78,0,5,79,3,69,0,26,6,26,2,8
67,2014-04-20,2,1,1,86,18,30,41,41,0,27,17,1,68,0,7,70,3,67,0,32,4,22,3,3
68,2014-04-27,2,2,0,81,21,41,24,21,0,31,22,2,62,0,5,69,3,52,0,31,5,22,6,6
69,2014-05-04,3,2,0,77,36,25,18,36,0,27,21,2,65,0,8,69,3,55,0,29,9,22,2,6
70,2014-05-11,2,3,1,81,22,0,15,26,0,32,22,1,74,0,6,67,1,59,0,31,2,27,4,2
71,2014-05-18,2,1,1,83,25,28,27,18,0,23,21,1,74,0,7,82,4,57,0,27,6,37,2,3
72,2014-05-25,1,2,0,90,74,32,0,25,0,19,19,1,67,0,6,83,5,51,0,20,9,42,3,4
73,2014-06-01,3,1,0,82,33,39,29,58,2,21,22,2,61,0,7,75,5,48,0,31,8,23,4,5
74,2014-06-08,2,1,1,78,53,13,13,20,0,26,18,2,64,0,6,72,2,42,0,31,5,28,3,5
75,2014-06-15,4,2,0,93,13,20,27,20,0,30,18,1,59,0,4,73,2,52,0,32,5,20,5,7
76,2014-06-22,3,1,0,93,29,30,30,24,1,24,20,1,62,0,6,73,4,33,0,26,5,21,3,6
77,2014-06-29,3,1,1,83,14,57,21,16,1,28,17,0,52,0,8,67,3,45,0,29,3,17,3,3
78,2014-07-06,2,1,1,94,26,40,24,24,2,25,19,3,54,0,6,82,3,47,0,34,4,16,3,3
79,2014-07-13,2,2,1,83,43,33,29,53,0,30,16,1,63,0,6,75,4,43,0,29,4,25,5,3
80,2014-07-20,2,1,0,87,24,19,29,40,0,28,24,3,66,0,4,82,4,36,0,24,6,16,3,3
81,2014-07-27,3,1,1,83,20,23,23,15,0,36,17,1,63,0,4,84,2,46,0,31,8,19,3,5
82,2014-08-03,2,2,0,90,42,30,32,17,1,28,19,3,68,0,3,76,3,47,0,18,5,14,6,3
83,2014-08-10,2,2,1,79,31,14,25,39,0,28,19,2,58,0,4,83,3,40,0,30,5,18,5,7
84,2014-08-17,2,2,1,83,45,13,52,38,0,28,20,1,65,0,4,71,4,39,0,25,5,14,3,3
85,2014-08-24,4,1,0,82,36,31,18,19,1,25,22,3,54,0,4,70,4,38,0,23,6,14,3,4
86,2014-08-31,3,2,1,69,13,31,37,21,2,26,16,2,64,0,6,66,4,40,0,23,10,23,4,5
87,2014-09-07,3,2,0,83,17,18,13,27,0,21,14,1,68,0,3,70,4,43,0,25,8,17,3,4
88,2014-09-14,2,1,0,76,17,13,26,26,0,31,20,2,65,0,3,66,2,41,0,28,3,26,8,11
89,2014-09-21,3,2,0,75,18,26,34,29,0,30,22,3,69,0,4,67,3,47,0,26,6,23,5,3
90,2014-09-28,2,2,0,75,70,20,26,30,0,30,22,1,62,0,4,64,4,48,0,28,2,14,2,5
91,2014-10-05,4,2,1,80,34,26,26,24,0,30,18,1,68,0,3,70,5,48,0,23,4,19,5,9
92,2014-10-12,2,2,1,72,43,26,16,23,0,24,20,3,69,0,4,70,4,43,0,24,5,29,2,6
93,2014-10-19,3,2,0,75,37,21,29,29,0,33,13,2,69,0,4,64,3,48,0,21,5,22,2,5
94,2014-10-26,3,1,0,75,22,22,20,17,0,28,18,0,63,0,8,56,5,50,0,27,4,21,2,3
95,2014-11-02,4,2,0,78,24,31,22,50,0,21,24,2,65,0,6,58,3,49,0,29,5,18,3,2
96,2014-11-09,3,1,1,80,24,20,36,24,1,32,24,1,72,0,5,71,2,54,0,27,2,25,2,4
97,2014-11-16,3,1,1,79,36,36,28,38,0,27,20,3,67,0,6,73,2,40,0,25,6,21,6,11
98,2014-11-23,2,2,1,74,45,21,11,19,0,19,15,1,63,0,3,74,3,55,0,29,5,21,5,5
99,2014-11-30,4,2,0,78,38,26,19,23,0,26,24,4,65,0,5,68,8,44,0,32,3,16,3,5
100,2014-12-07,4,0,1,76,31,31,34,26,0,35,23,2,70,0,6,68,3,52,0,30,5,24,3,2
101,2014-12-14,2,1,1,74,28,49,17,37,0,32,18,2,66,0,7,74,4,50,0,25,2,19,4,8
102,2014-12-21,3,1,1,78,34,13,20,20,0,25,18,0,69,0,7,69,4,50,0,22,8,16,3,3
103,2014-12-28,4,1,1,90,56,18,25,53,0,38,23,1,63,0,9,73,3,80,0,28,4,30,3,2
104,2015-01-04,4,4,0,92,16,12,24,24,0,44,18,1,67,0,11,74,2,49,0,33,2,15,3,3
105,2015-01-11,3,1,0,80,39,31,27,27,0,47,25,2,67,0,11,69,2,47,0,25,2,16,2,2
106,2015-01-18,3,1,0,79,38,23,38,48,0,63,21,2,75,0,7,79,3,45,0,25,5,19,0,0
107,2015-01-25,5,1,0,77,11,27,23,30,0,80,21,2,66,0,6,65,3,48,0,25,5,18,3,2
108,2015-02-01,4,2,0,78,30,26,30,19,0,96,24,3,65,0,7,71,4,40,0,36,4,19,6,5
109,2015-02-08,4,2,0,69,27,10,18,27,1,90,20,4,63,0,7,67,6,49,0,47,2,25,3,3
110,2015-02-15,3,1,0,77,38,32,11,46,0,72,16,3,61,0,6,84,5,45,0,32,7,17,3,5
111,2015-02-22,4,2,1,83,15,15,12,19,1,70,24,2,67,0,5,73,4,52,0,29,5,20,2,11
112,2015-03-01,3,1,0,84,23,23,19,36,0,53,21,2,59,0,6,74,4,44,0,33,4,27,4,8
113,2015-03-08,2,1,0,83,43,22,16,20,1,65,21,2,70,0,6,85,3,42,0,30,5,20,2,9
114,2015-03-15,2,2,0,82,22,24,30,36,3,52,22,1,59,0,7,75,2,53,0,35,5,22,3,4
115,2015-03-22,3,2,0,88,39,26,11,29,0,64,21,2,61,0,7,77,4,41,0,31,4,15,2,3
116,2015-03-29,3,3,0,87,24,25,11,38,1,54,24,3,88,0,6,80,1,63,0,38,7,27,2,5
117,2015-04-05,4,2,1,82,43,12,24,43,1,68,20,1,62,0,7,83,2,51,0,41,5,18,4,5
118,2015-04-12,3,2,1,92,26,41,22,17,0,88,20,4,64,0,7,80,3,48,0,31,6,24,4,4
119,2015-04-19,4,2,1,84,31,27,11,37,0,31,22,3,65,0,7,71,4,47,0,32,4,21,5,4
120,2015-04-26,3,2,0,78,28,11,38,32,1,29,22,2,54,0,6,76,3,52,0,31,5,25,2,3
121,2015-05-03,2,2,1,80,39,16,28,35,1,27,22,2,63,0,5,75,4,57,0,23,5,37,9,4
122,2015-05-10,3,2,0,81,16,32,18,35,0,34,17,3,69,0,5,77,2,66,0,28,5,27,2,5
123,2015-05-17,3,1,1,80,33,47,17,12,0,28,13,1,62,0,5,75,4,64,0,24,5,21,3,3
124,2015-05-24,3,1,0,96,44,12,0,26,0,29,15,1,66,0,6,74,2,47,0,29,3,26,3,2
125,2015-05-31,3,2,0,92,21,22,17,36,1,25,18,2,62,0,5,70,6,47,0,23,3,11,0,5
126,2015-06-07,3,1,1,93,23,37,15,13,1,24,17,2,58,0,6,83,3,53,0,20,3,18,0,4
127,2015-06-14,2,2,1,94,27,41,22,50,1,27,17,1,56,0,5,91,3,42,0,31,0,21,0,5
128,2015-06-21,3,3,1,95,32,29,0,27,1,23,18,2,57,0,5,92,5,56,0,21,7,14,3,2
129,2015-06-28,5,1,1,93,30,24,45,34,0,28,17,2,62,0,7,83,4,55,0,26,0,30,3,6
130,2015-07-05,3,2,0,91,40,44,24,14,0,30,21,2,56,0,6,82,3,41,0,24,5,23,3,4
131,2015-07-12,3,2,0,90,20,17,27,27,0,34,16,2,52,0,3,79,2,46,0,30,5,30,3,4
132,2015-07-19,3,1,0,83,45,28,28,45,0,28,17,1,64,0,5,84,2,42,0,26,2,31,2,8
133,2015-07-26,3,2,0,86,21,44,36,30,0,30,16,2,63,0,5,81,4,36,0,33,3,16,0,3
134,2015-08-02,3,3,0,87,13,35,16,26,0,26,15,1,65,0,4,67,5,46,0,32,7,15,2,6
135,2015-08-09,4,2,1,92,30,24,27,30,0,26,14,2,64,0,2,77,3,47,0,28,4,15,2,3
136,2015-08-16,1,2,1,85,16,29,11,45,0,28,14,1,60,0,3,72,2,47,0,28,7,16,2,2
137,2015-08-23,2,1,1,76,27,31,11,35,0,29,13,2,61,0,5,68,4,38,0,28,4,15,0,5
138,2015-08-30,2,2,0,84,27,38,10,34,0,26,19,2,80,0,3,72,3,54,0,32,4,17,2,4
139,2015-09-06,3,2,0,91,43,27,16,20,0,23,17,2,68,0,5,68,6,51,0,25,2,26,2,5
140,2015-09-13,4,2,0,71,25,26,11,11,0,28,17,1,62,0,5,77,4,46,0,29,7,18,7,4
141,2015-09-20,4,1,0,78,41,41,22,22,1,30,20,2,64,0,3,67,2,48,0,30,2,24,4,5
142,2015-09-27,3,1,0,83,22,18,31,30,1,27,19,1,68,0,4,69,2,51,0,26,4,22,3,5
143,2015-10-04,5,1,1,77,47,37,23,26,0,30,23,2,61,0,3,62,2,66,0,25,4,27,2,4
144,2015-10-11,4,1,1,83,22,29,22,22,0,28,19,1,63,0,5,60,3,53,0,31,6,33,5,4
145,2015-10-18,3,2,1,78,19,33,11,28,1,24,17,2,57,0,4,72,3,58,0,32,6,100,3,7
146,2015-10-25,4,2,1,74,16,21,23,20,1,28,22,3,60,0,4,73,4,69,0,25,5,28,0,5
147,2015-11-01,4,2,2,72,41,34,16,24,0,37,23,2,60,0,4,63,5,57,0,31,2,26,2,5
148,2015-11-08,4,1,0,75,28,35,14,38,0,28,17,2,60,0,6,64,6,55,0,29,4,17,2,2
149,2015-11-15,2,2,0,70,32,20,27,30,0,29,26,3,69,0,7,57,4,60,0,30,5,14,2,8
150,2015-11-22,3,1,0,80,22,22,18,23,0,22,17,2,71,0,7,62,3,71,0,29,6,18,2,5
151,2015-11-29,3,1,1,79,23,13,15,29,0,27,21,1,69,0,8,61,7,41,0,31,3,27,3,5
152,2015-12-06,3,1,1,79,16,30,18,29,1,27,26,1,68,0,7,66,3,54,0,33,3,15,5,3
153,2015-12-13,3,3,0,76,40,30,14,20,0,25,17,1,74,0,8,61,2,61,0,21,7,11,4,5
154,2015-12-20,3,1,0,78,30,26,13,20,0,32,17,1,63,0,5,76,4,60,0,31,3,15,2,5
155,2015-12-27,2,1,0,88,16,31,18,16,0,33,18,1,65,0,8,78,3,92,0,23,5,19,4,4
156,2016-01-03,3,1,0,78,40,22,19,40,0,37,18,3,70,0,13,75,2,45,0,26,4,24,3,2
157,2016-01-10,3,4,0,75,29,12,28,38,0,43,22,1,65,0,10,76,3,56,0,31,3,18,2,5
158,2016-01-17,3,2,0,81,16,9,27,27,1,56,18,2,64,0,10,75,4,57,0,32,8,22,2,4
159,2016-01-24,4,2,1,70,18,21,29,35,0,86,22,2,64,0,8,65,5,59,0,27,10,30,4,5
160,2016-01-31,2,2,0,69,20,26,12,14,2,99,19,2,75,0,7,73,5,48,0,33,4,18,2,5
161,2016-02-07,3,4,0,73,11,17,20,40,0,72,20,2,63,0,8,67,3,55,0,28,7,19,2,4
162,2016-02-14,4,1,1,77,27,33,18,48,0,73,17,2,66,0,6,70,2,76,0,35,6,19,4,5
163,2016-02-21,4,2,0,80,35,29,35,23,0,62,16,2,71,0,8,74,4,48,0,38,2,20,2,4
164,2016-02-28,4,2,0,76,17,14,14,27,1,63,20,2,66,0,6,74,5,53,0,36,3,22,3,4
165,2016-03-06,4,2,1,73,12,26,29,18,0,58,19,2,59,0,7,83,3,56,0,29,5,26,3,6
166,2016-03-13,4,2,1,83,17,18,34,43,0,48,19,1,67,0,5,80,4,54,0,25,3,17,2,4
167,2016-03-20,4,1,1,79,21,24,21,33,0,54,19,2,80,0,4,70,4,55,0,29,5,21,2,5
168,2016-03-27,3,2,0,80,24,21,18,24,0,58,18,3,66,0,8,77,4,72,0,31,4,19,2,2
169,2016-04-03,3,2,0,76,28,27,22,25,0,57,19,3,66,0,6,67,4,56,0,25,4,19,3,3
170,2016-04-10,4,2,0,85,36,14,35,37,0,80,18,2,69,0,5,73,5,58,0,28,11,19,0,5
171,2016-04-17,4,1,0,82,28,17,23,31,0,50,18,2,60,0,6,77,5,66,0,29,4,24,3,4
172,2016-04-24,4,2,0,78,42,23,26,26,1,32,20,3,71,0,6,67,7,53,0,32,2,30,3,3
173,2016-05-01,3,2,1,83,15,31,34,28,1,28,18,2,65,0,5,79,6,81,0,29,3,25,0,5
174,2016-05-08,3,2,0,91,34,15,31,18,0,33,16,2,68,0,6,76,2,78,0,25,5,21,2,7
175,2016-05-15,3,1,1,80,26,30,36,27,0,26,18,1,63,0,5,80,4,51,0,19,5,18,3,3
176,2016-05-22,3,2,1,79,19,19,13,32,0,23,13,2,65,0,4,82,3,64,0,23,4,22,2,5
177,2016-05-29,3,2,1,92,28,20,14,27,0,25,18,2,65,0,6,85,3,55,0,28,5,11,2,5
178,2016-06-05,3,3,0,84,14,10,24,21,0,24,16,3,61,0,5,86,2,74,0,34,3,12,2,3
179,2016-06-12,3,1,0,87,36,13,27,23,1,23,19,1,60,0,5,74,1,58,0,27,4,12,2,5
180,2016-06-19,3,2,0,76,24,30,0,27,0,17,15,1,59,0,4,95,2,68,0,27,3,19,2,3
181,2016-06-26,3,2,1,89,37,21,14,9,1,30,14,1,59,0,6,78,4,67,0,26,3,18,2,2
182,2016-07-03,3,2,0,86,11,19,10,35,0,25,14,2,56,0,5,81,2,61,0,23,4,12,3,6
183,2016-07-10,2,1,0,89,25,22,13,48,0,18,15,1,67,0,6,79,2,59,0,31,2,16,2,2
184,2016-07-17,3,1,0,83,26,32,20,33,0,19,16,1,60,0,3,84,3,39,0,29,4,17,0,3
185,2016-07-24,4,1,0,81,27,16,24,30,0,24,17,1,58,0,4,92,4,64,0,22,5,16,2,3
186,2016-07-31,4,2,0,84,17,27,26,20,0,26,14,2,59,0,5,79,5,54,0,23,7,17,3,2
187,2016-08-07,4,3,0,80,17,11,48,24,0,28,16,2,54,0,4,70,4,52,0,23,6,16,2,2
188,2016-08-14,4,3,0,74,38,31,25,14,1,24,20,1,61,0,4,73,1,49,0,22,3,10,0,3
189,2016-08-21,3,3,1,77,13,19,17,20,0,28,12,1,60,0,4,73,3,52,0,27,3,17,2,3
190,2016-08-28,4,1,0,74,27,24,28,21,0,20,14,1,56,0,4,77,5,43,0,25,5,18,0,3
191,2016-09-04,3,2,0,80,23,29,28,44,0,25,13,1,56,0,4,71,4,47,0,30,4,22,2,5
192,2016-09-11,4,3,0,73,22,14,14,31,1,25,14,2,63,0,3,73,2,47,0,33,5,18,3,5
193,2016-09-18,5,2,0,76,34,11,20,20,0,25,15,2,56,0,4,78,5,56,0,29,4,18,3,5
194,2016-09-25,3,1,1,67,31,34,20,31,0,29,17,2,58,0,4,71,3,57,0,25,2,19,2,2
195,2016-10-02,4,3,0,76,22,25,15,48,0,32,14,1,59,0,4,65,3,53,0,29,8,19,6,3
196,2016-10-09,3,2,0,80,9,20,20,49,0,31,17,2,61,0,6,69,2,50,0,27,4,14,4,0
197,2016-10-16,4,2,1,78,26,48,23,23,0,25,22,3,62,0,4,75,3,55,0,25,3,15,2,2
198,2016-10-23,4,1,0,81,25,16,25,17,0,28,20,1,62,0,4,76,3,60,0,30,4,21,3,5
199,2016-10-30,3,2,0,73,20,14,22,28,2,31,19,3,59,0,5,64,5,58,0,30,4,22,2,8
200,2016-11-06,4,2,0,72,33,29,15,29,1,31,18,1,52,0,5,64,2,50,0,26,7,24,2,5
201,2016-11-13,4,2,1,79,15,19,19,33,1,24,16,1,60,0,4,66,3,56,0,26,10,18,3,5
202,2016-11-20,4,2,0,82,9,20,18,26,0,23,16,1,60,0,8,69,2,96,0,24,2,17,2,4
203,2016-11-27,4,1,0,80,10,21,23,26,0,28,15,1,67,0,10,68,5,59,0,29,4,19,3,2
204,2016-12-04,4,6,0,70,31,35,15,25,1,25,21,2,65,0,10,70,3,60,0,23,3,16,4,3
205,2016-12-11,3,2,0,77,11,7,16,33,0,25,15,2,60,0,8,85,2,60,0,29,4,17,4,8
206,2016-12-18,2,3,0,83,9,18,29,33,0,25,15,2,63,0,9,87,2,70,0,27,4,16,4,3
207,2016-12-25,3,1,0,87,33,24,17,21,0,27,10,2,53,0,10,76,1,75,0,26,4,16,2,2
208,2017-01-01,3,8,0,82,11,8,13,37,1,34,19,1,61,0,9,71,2,75,0,25,5,11,2,0
209,2017-01-08,4,5,1,76,21,25,8,26,0,45,25,1,72,0,10,83,3,49,0,31,4,16,1,2
210,2017-01-15,4,3,0,79,29,21,19,21,0,47,21,1,62,0,10,78,3,49,0,27,4,15,3,2
211,2017-01-22,4,2,0,75,32,23,18,28,0,74,21,1,66,0,10,76,4,49,0,31,2,12,2,7
212,2017-01-29,4,3,0,78,28,15,23,41,1,85,21,2,67,0,9,77,4,53,0,32,8,24,2,3
213,2017-02-05,4,3,0,73,32,16,28,20,0,75,20,2,64,0,9,76,6,48,0,29,4,20,5,3
214,2017-02-12,4,3,0,83,25,72,21,31,0,72,23,1,64,0,8,84,6,75,0,28,5,22,3,8
215,2017-02-19,2,4,1,85,21,28,13,20,0,76,21,3,74,0,7,89,3,55,0,32,6,24,2,4
216,2017-02-26,4,4,0,78,17,36,17,17,0,65,22,2,60,0,8,78,5,49,0,30,6,27,3,9
217,2017-03-05,3,6,0,78,22,22,10,25,1,54,18,1,67,0,6,85,5,54,0,33,4,22,5,8
218,2017-03-12,2,8,0,87,11,40,11,7,0,64,19,2,60,0,8,82,3,61,0,30,2,25,1,6
219,2017-03-19,3,3,0,80,21,35,12,37,1,52,20,1,67,0,6,85,4,56,0,31,8,25,3,7
220,2017-03-26,4,2,0,84,20,28,10,36,1,52,21,3,68,0,7,80,2,48,0,29,4,27,2,8
221,2017-04-02,4,4,1,81,8,23,33,15,0,65,20,2,66,0,6,77,4,50,0,28,4,15,4,5
222,2017-04-09,4,3,0,86,26,37,51,18,1,74,19,2,83,0,6,83,3,59,0,38,4,17,1,7
223,2017-04-16,3,2,1,82,24,39,29,50,0,64,22,3,63,0,5,74,2,72,0,27,3,18,2,6
224,2017-04-23,5,2,0,85,16,27,27,37,1,37,23,2,62,0,7,75,5,64,0,33,6,19,1,7
225,2017-04-30,4,2,0,86,19,29,21,26,1,34,18,2,58,0,4,76,4,63,0,34,8,21,0,5
226,2017-05-07,4,3,1,79,14,26,25,55,1,32,14,2,64,0,2,86,4,64,0,30,5,17,3,5
227,2017-05-14,3,3,0,79,20,35,12,35,0,27,19,2,58,0,3,79,1,87,0,28,3,17,0,3
228,2017-05-21,4,3,1,83,16,14,8,41,1,23,17,0,60,0,3,83,2,55,0,40,5,18,0,3
229,2017-05-28,3,3,0,84,17,20,9,19,0,24,16,1,65,0,6,87,1,57,0,25,2,19,2,3
230,2017-06-04,3,3,0,82,12,25,22,28,0,20,19,1,58,0,3,88,3,67,0,24,10,12,2,2
231,2017-06-11,3,2,0,90,12,24,17,21,0,20,18,1,65,0,4,91,1,55,0,30,4,13,0,2
232,2017-06-18,4,3,0,85,23,26,14,29,0,20,18,2,69,0,5,95,3,68,0,26,8,13,2,5
233,2017-06-25,4,2,0,91,22,28,15,34,1,29,15,2,60,0,6,79,3,60,0,26,3,13,2,7
234,2017-07-02,3,3,0,100,23,20,28,17,0,19,17,1,60,0,3,84,3,60,0,27,7,18,2,5
235,2017-07-09,4,2,0,94,21,15,21,28,0,31,18,2,56,0,6,86,1,52,0,17,3,10,2,0
236,2017-07-16,3,3,1,87,12,18,27,21,0,25,19,2,59,0,3,90,2,47,0,24,5,17,0,3
237,2017-07-23,5,3,0,94,18,21,21,49,1,29,19,1,60,0,6,86,2,59,0,21,5,12,3,3
238,2017-07-30,4,2,0,88,20,23,23,83,1,30,19,1,59,0,6,92,3,42,0,27,5,17,3,2
239,2017-08-06,4,2,0,90,14,20,12,35,0,27,18,2,67,0,5,87,3,41,0,26,5,12,2,4
240,2017-08-13,3,2,1,82,14,26,23,23,0,28,19,1,56,0,4,79,2,47,0,25,5,7,6,4
241,2017-08-20,4,2,0,84,25,22,10,25,0,25,13,1,58,0,5,75,3,51,0,26,4,11,3,3
