,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
31,2013-08-11,2,3,1,70,2,2,1,2,0,29,12,1,81,0,5,71,3,11,0,14,25,0,0,22
32,2013-08-18,2,1,1,73,1,2,1,2,0,26,18,0,82,0,9,57,2,12,0,12,27,0,0,16
33,2013-08-25,2,2,0,62,1,3,3,2,0,29,20,4,82,0,5,57,2,13,0,11,43,0,0,18
34,2013-09-01,2,2,1,67,1,3,2,2,0,32,13,1,74,0,7,61,3,16,0,14,31,0,0,15
35,2013-09-08,3,2,1,61,2,3,2,2,0,33,16,2,71,0,8,66,2,16,0,18,32,0,0,27
36,2013-09-15,3,1,1,60,1,2,2,2,1,27,12,2,81,0,4,64,2,15,0,15,26,0,0,14
37,2013-09-22,3,3,1,57,1,3,2,3,0,34,23,3,82,0,7,72,2,14,0,15,43,0,0,29
38,2013-09-29,2,2,1,65,1,2,4,11,0,25,23,2,77,0,10,68,2,17,0,17,38,0,0,23
39,2013-10-06,2,2,1,66,1,2,1,2,0,24,18,0,70,0,8,59,2,15,0,13,27,0,0,15
40,2013-10-13,2,2,1,63,1,4,2,3,0,25,14,1,75,0,10,58,1,19,0,11,26,0,0,22
41,2013-10-20,2,2,1,55,2,3,3,3,0,25,16,2,84,0,8,49,2,16,0,14,38,0,0,17
42,2013-10-27,2,1,1,62,1,2,1,6,0,27,16,2,80,0,5,64,3,19,0,17,100,0,0,38
43,2013-11-03,5,2,1,62,2,2,1,1,0,28,19,2,88,0,8,69,2,16,0,17,43,0,0,25
44,2013-11-10,3,2,1,65,2,3,2,5,0,25,19,1,84,0,4,57,2,19,0,15,59,0,0,38
45,2013-11-17,2,1,1,66,1,1,1,2,0,27,14,3,86,0,6,56,2,19,0,16,47,0,0,41
46,2013-11-24,3,1,1,71,1,2,3,2,0,23,11,1,84,0,8,64,1,30,0,18,18,0,0,24
47,2013-12-01,2,2,1,58,2,2,3,5,0,27,16,3,75,0,7,71,1,12,0,16,14,0,0,31
48,2013-12-08,3,2,1,67,2,2,2,4,0,27,10,1,81,0,8,65,2,19,0,12,26,0,0,36
49,2013-12-15,3,2,1,61,2,5,4,4,2,30,13,4,73,0,9,72,2,18,0,15,20,0,0,30
50,2013-12-22,3,1,2,80,1,4,1,3,0,26,12,1,70,0,12,59,0,30,0,12,62,0,0,31
51,2013-12-29,2,2,0,83,2,3,1,3,0,37,16,0,74,0,11,68,2,33,0,14,20,0,0,0
52,2014-01-05,1,6,1,71,1,3,2,4,0,44,17,2,76,0,11,58,1,13,0,17,30,0,0,15
53,2014-01-12,2,1,1,61,1,1,1,1,1,45,19,3,87,0,9,61,2,19,0,14,16,0,0,19
54,2014-01-19,3,2,1,76,2,1,2,3,1,69,20,1,84,0,8,71,1,16,0,16,35,0,0,19
55,2014-01-26,1,13,1,77,1,3,2,4,0,77,21,3,89,0,13,80,1,16,0,14,15,0,0,18
56,2014-02-02,2,2,1,68,1,3,2,3,0,100,17,1,78,0,12,70,3,15,0,13,20,0,0,45
57,2014-02-09,2,9,1,63,1,3,3,2,0,72,16,2,81,0,8,71,1,20,0,14,26,0,0,33
58,2014-02-16,2,2,1,68,1,3,5,2,1,70,17,1,83,0,9,81,2,17,0,18,55,0,0,18
59,2014-02-23,4,3,1,72,1,2,4,3,0,60,15,3,89,0,6,74,2,17,0,14,15,0,0,38
60,2014-03-02,3,2,1,68,1,2,2,2,0,53,25,2,75,0,9,67,3,17,0,17,40,0,0,18
61,2014-03-09,2,2,1,74,1,6,3,1,0,66,13,6,86,0,8,75,2,19,0,11,35,0,0,17
62,2014-03-16,3,2,1,67,1,3,3,2,0,47,19,1,80,0,8,73,2,22,0,15,30,0,0,53
63,2014-03-23,4,3,1,69,2,2,2,3,0,48,24,2,82,0,11,64,1,19,0,17,27,0,0,24
64,2014-03-30,3,1,0,71,1,2,3,3,1,44,17,1,76,0,9,74,3,19,0,14,36,0,0,32
65,2014-04-06,4,1,2,74,1,2,2,4,0,56,16,2,74,0,12,62,2,19,0,14,34,0,0,39
66,2014-04-13,3,2,1,63,1,1,2,3,0,70,14,3,91,0,9,64,1,22,0,14,20,0,0,19
67,2014-04-20,1,1,1,66,1,4,3,2,0,32,20,3,72,0,8,60,1,26,0,14,35,0,0,60
68,2014-04-27,4,4,1,64,1,2,4,3,0,34,18,2,69,0,8,66,2,23,0,14,49,0,0,23
69,2014-05-04,2,2,1,71,1,2,1,5,0,29,21,2,72,0,14,76,2,27,0,14,31,0,0,15
70,2014-05-11,2,2,1,64,1,2,2,5,0,35,16,3,69,0,9,69,2,29,0,13,23,0,0,29
71,2014-05-18,2,2,2,73,1,3,3,2,0,37,17,3,68,0,7,75,2,23,0,15,0,0,0,17
72,2014-05-25,2,2,1,86,2,4,1,1,0,23,15,4,81,0,6,80,2,20,0,14,27,0,0,37
73,2014-06-01,2,1,1,74,2,2,3,2,0,30,14,2,81,0,6,72,3,16,0,15,19,0,0,69
74,2014-06-08,2,1,1,76,1,2,3,1,0,30,17,0,74,0,9,77,2,22,0,12,17,0,0,26
75,2014-06-15,4,1,1,82,1,3,2,3,0,28,23,2,70,0,8,88,0,20,0,15,47,0,0,33
76,2014-06-22,4,2,0,69,1,2,2,1,0,33,21,2,75,0,6,82,2,16,0,13,25,0,0,40
77,2014-06-29,1,3,0,83,1,3,3,2,1,29,22,6,73,0,7,93,2,26,0,14,23,0,0,20
78,2014-07-06,1,2,1,75,1,5,3,2,0,35,18,3,80,0,8,77,4,15,0,14,0,0,0,55
79,2014-07-13,2,2,0,78,1,4,5,4,0,32,21,2,68,0,6,76,3,13,0,14,48,0,0,18
80,2014-07-20,3,2,1,74,2,4,3,4,0,33,18,3,86,0,7,78,2,17,0,17,26,0,0,24
81,2014-07-27,3,2,0,76,2,2,2,2,2,66,18,3,85,0,7,83,2,16,0,15,18,0,0,18
82,2014-08-03,3,2,0,75,1,3,2,2,0,35,16,3,79,0,5,72,2,17,0,15,49,0,0,19
83,2014-08-10,3,1,1,76,0,3,3,2,0,27,22,1,72,0,6,72,1,19,0,17,51,0,0,20
84,2014-08-17,4,2,1,60,1,3,1,3,0,30,19,1,67,0,6,53,4,19,0,13,32,0,0,24
85,2014-08-24,1,1,2,64,2,2,3,2,0,25,15,2,65,0,5,60,2,15,0,14,23,0,0,23
86,2014-08-31,3,1,1,61,0,3,1,3,0,21,17,2,76,0,6,58,1,17,0,11,34,0,0,32
87,2014-09-07,3,1,1,65,1,2,1,1,0,28,16,3,68,0,2,64,3,14,0,13,26,0,0,38
88,2014-09-14,1,1,0,63,1,2,2,0,1,30,22,2,78,0,5,65,3,17,0,15,30,0,0,30
89,2014-09-21,3,2,1,64,1,2,2,2,0,20,22,3,96,0,4,67,2,22,0,9,0,0,0,0
90,2014-09-28,2,1,0,63,2,2,2,2,0,27,15,2,90,0,7,67,2,14,0,16,15,0,0,30
91,2014-10-05,2,1,1,64,1,5,2,3,0,33,17,2,74,0,7,79,2,20,0,17,34,0,0,31
92,2014-10-12,3,2,1,71,1,2,2,3,0,33,16,2,79,0,9,64,2,19,0,13,65,0,0,35
93,2014-10-19,3,2,1,65,1,3,3,2,0,31,19,2,70,0,7,57,3,15,0,14,0,0,0,46
94,2014-10-26,3,2,1,67,1,3,4,4,1,26,16,2,76,0,6,73,2,20,0,11,44,0,0,31
95,2014-11-02,3,2,1,61,1,3,2,2,0,33,19,2,66,0,7,68,3,19,0,13,20,0,0,41
96,2014-11-09,4,2,1,71,1,1,2,3,0,28,16,1,69,0,3,61,2,19,0,13,34,0,0,22
97,2014-11-16,3,3,1,66,2,3,2,2,0,38,21,3,78,0,5,61,2,25,0,12,40,0,0,26
98,2014-11-23,3,1,1,74,2,1,1,0,1,23,12,1,68,0,5,61,1,32,0,13,18,0,0,41
99,2014-11-30,2,1,1,61,1,2,2,5,0,30,16,2,71,0,10,60,2,20,0,14,26,0,0,16
100,2014-12-07,2,3,2,61,1,1,0,1,0,29,16,2,70,0,8,62,2,17,0,16,30,0,0,37
101,2014-12-14,2,1,1,69,1,3,2,4,1,31,10,4,61,0,7,63,1,22,0,15,20,0,0,17
102,2014-12-21,4,2,0,75,2,2,1,0,0,27,10,0,78,0,4,71,1,22,0,15,51,0,0,27
103,2014-12-28,3,2,0,79,3,3,1,3,0,39,12,3,84,0,7,73,1,42,0,14,75,0,0,0
104,2015-01-04,3,3,1,79,2,4,3,2,0,39,20,2,85,0,12,67,2,16,0,14,17,0,0,37
105,2015-01-11,2,3,1,75,1,3,3,4,0,48,22,3,75,0,7,74,1,18,0,9,17,0,0,22
106,2015-01-18,3,1,1,69,1,3,4,2,1,72,22,4,72,0,6,65,1,16,0,13,48,0,0,30
107,2015-01-25,3,2,2,70,1,4,3,2,0,98,21,1,79,0,7,60,4,16,0,15,21,0,0,24
108,2015-02-01,2,2,1,65,1,1,3,3,0,89,21,2,73,0,8,76,2,17,0,15,20,0,0,28
109,2015-02-08,3,3,1,69,1,2,3,1,0,70,21,2,74,0,8,80,2,22,0,21,21,0,0,24
110,2015-02-15,3,4,1,69,1,2,2,1,0,58,16,1,87,0,5,71,1,24,0,16,36,0,0,25
111,2015-02-22,3,3,1,67,1,3,1,3,0,57,20,2,73,0,8,75,3,18,0,15,20,0,0,40
112,2015-03-01,3,2,1,71,2,3,2,4,1,52,18,1,82,0,6,73,2,19,0,20,26,0,0,42
113,2015-03-08,4,2,1,67,1,1,1,5,0,45,17,3,70,0,6,64,3,21,0,16,33,0,0,37
114,2015-03-15,3,2,1,78,1,1,4,2,0,45,16,2,80,0,4,72,3,22,0,18,30,0,0,34
115,2015-03-22,5,1,0,97,1,3,2,2,2,57,19,1,84,0,4,68,2,23,0,12,43,0,0,50
116,2015-03-29,4,2,1,81,2,3,3,3,0,55,19,2,92,0,6,67,2,18,0,20,18,0,0,39
117,2015-04-05,4,1,2,69,1,2,2,3,0,59,18,2,80,0,8,69,2,23,0,22,45,0,0,26
118,2015-04-12,1,2,1,71,1,1,1,2,0,86,13,3,78,0,4,66,3,17,0,17,28,0,0,33
119,2015-04-19,3,3,1,73,1,3,2,3,1,37,21,4,85,0,3,74,2,20,0,11,25,0,0,42
120,2015-04-26,2,2,0,81,1,2,2,2,1,31,20,3,70,0,9,72,2,16,0,16,42,0,0,25
121,2015-05-03,3,3,1,75,1,3,3,2,0,32,19,3,71,0,5,71,2,23,0,15,33,0,0,44
122,2015-05-10,2,3,1,82,2,2,4,3,0,29,19,0,74,0,7,81,1,40,0,14,37,0,0,34
123,2015-05-17,2,2,0,77,2,2,2,3,0,38,14,3,71,0,5,83,3,23,0,10,17,0,0,49
124,2015-05-24,3,1,1,83,1,2,2,3,0,29,19,2,70,0,9,70,2,20,0,17,19,0,0,24
125,2015-05-31,3,2,1,86,1,2,3,2,0,29,17,1,75,0,7,85,1,16,0,18,18,0,0,38
126,2015-06-07,4,1,1,83,1,3,2,2,0,32,13,2,65,0,6,70,2,19,0,18,25,0,0,19
127,2015-06-14,2,3,1,73,2,3,3,3,0,33,18,2,80,0,7,78,1,17,0,10,24,0,0,0
128,2015-06-21,3,1,0,87,1,4,2,2,1,33,18,3,82,0,8,74,2,19,0,18,33,0,0,38
129,2015-06-28,4,3,1,80,1,4,3,2,0,31,16,1,59,0,7,77,2,24,0,15,19,0,0,17
130,2015-07-05,3,2,0,75,1,4,3,2,0,34,19,3,80,0,5,85,0,19,0,14,29,0,0,18
131,2015-07-12,4,1,2,75,2,4,2,4,0,28,14,3,70,0,7,80,1,18,0,12,32,0,0,46
132,2015-07-19,3,2,0,82,1,2,1,2,0,34,15,4,65,0,6,83,1,17,0,16,48,0,0,23
133,2015-07-26,4,2,0,87,2,4,3,3,0,48,12,1,81,0,8,67,3,19,0,13,27,0,0,29
134,2015-08-02,3,2,0,75,1,4,2,1,0,40,13,2,74,0,4,78,2,26,0,16,38,0,0,28
135,2015-08-09,3,1,1,79,1,4,3,3,0,29,15,2,69,0,4,62,2,19,0,15,24,0,0,18
136,2015-08-16,4,1,1,69,1,3,2,1,1,26,16,2,70,0,6,72,2,18,0,9,25,0,0,25
137,2015-08-23,5,2,1,70,1,2,2,3,0,27,16,1,75,0,4,68,2,17,0,15,30,0,0,20
138,2015-08-30,3,2,1,72,1,2,3,2,0,34,17,1,72,0,4,70,1,21,0,17,14,0,0,14
139,2015-09-06,3,1,1,75,1,2,1,2,0,22,17,3,82,0,4,68,2,17,0,10,25,0,0,32
140,2015-09-13,4,2,1,69,2,3,3,3,0,26,20,1,73,0,5,67,2,21,0,11,39,0,0,24
141,2015-09-20,2,2,0,71,1,2,2,3,0,28,16,2,75,0,6,63,2,21,0,13,15,0,0,20
142,2015-09-27,4,3,1,58,1,4,2,5,1,30,20,1,72,0,6,69,2,18,0,13,38,0,0,38
143,2015-10-04,4,1,1,66,2,1,2,3,0,30,18,2,84,0,4,66,2,18,0,14,34,0,0,44
144,2015-10-11,2,1,1,70,1,3,1,2,0,30,20,1,75,0,5,80,2,25,0,13,20,0,0,28
145,2015-10-18,2,2,0,68,1,3,2,2,0,27,25,2,79,0,5,71,3,21,0,11,40,0,0,40
146,2015-10-25,5,1,1,64,1,3,2,4,0,27,17,1,85,0,6,63,2,25,0,12,33,0,0,38
147,2015-11-01,4,3,1,67,1,2,4,2,2,25,17,2,72,0,3,66,3,19,0,13,28,0,0,25
148,2015-11-08,3,2,1,70,1,2,2,3,0,23,23,3,78,0,3,73,3,22,0,16,14,0,0,28
149,2015-11-15,2,1,0,73,1,2,1,2,0,24,15,2,78,0,4,55,2,23,0,12,32,0,0,41
150,2015-11-22,3,2,1,81,1,2,1,3,1,25,17,0,75,0,3,62,2,30,0,14,29,0,0,24
151,2015-11-29,3,1,1,70,1,1,2,10,1,27,16,3,71,0,5,55,3,13,0,14,12,0,0,27
152,2015-12-06,4,1,1,62,1,2,2,4,0,26,15,2,75,0,5,67,1,20,0,13,18,0,0,43
153,2015-12-13,3,3,1,69,1,2,2,4,0,33,12,2,71,0,5,73,2,23,0,9,36,0,0,57
154,2015-12-20,3,2,0,79,2,3,3,2,0,25,10,1,74,0,7,79,1,24,0,12,38,0,0,17
155,2015-12-27,4,2,1,76,1,4,4,2,1,37,13,2,83,0,5,78,1,43,0,14,26,0,0,15
156,2016-01-03,3,4,1,79,1,2,2,2,1,50,17,2,70,0,8,62,2,21,0,15,48,0,0,16
157,2016-01-10,3,4,1,76,0,3,2,2,1,49,16,2,68,0,7,70,2,20,0,14,16,0,0,12
158,2016-01-17,3,2,1,76,2,1,2,4,0,65,17,1,79,0,6,64,3,21,0,14,47,0,0,25
159,2016-01-24,3,2,0,75,1,4,2,3,0,87,16,2,74,0,5,78,2,19,0,15,36,0,0,34
160,2016-01-31,2,2,1,72,1,2,2,4,0,97,16,2,81,0,6,71,2,17,0,15,15,0,0,30
161,2016-02-07,4,2,0,69,1,2,3,2,0,77,13,2,75,0,5,74,2,20,0,14,26,0,0,30
162,2016-02-14,5,2,1,73,1,2,2,1,0,67,14,3,77,0,4,81,2,27,0,17,45,0,0,26
163,2016-02-21,3,4,0,73,1,2,2,3,0,62,16,3,80,0,5,75,2,18,0,16,26,0,0,29
164,2016-02-28,3,2,1,69,1,2,1,4,0,50,15,2,81,0,5,71,3,18,0,14,36,0,0,25
165,2016-03-06,3,2,1,77,1,2,2,2,0,58,15,2,81,0,4,84,2,18,0,14,15,0,0,34
166,2016-03-13,3,2,1,79,2,3,2,4,0,54,22,1,76,0,4,84,3,20,0,13,43,0,0,17
167,2016-03-20,3,1,1,80,2,2,2,1,0,56,19,2,92,0,7,75,4,20,0,10,44,0,0,16
168,2016-03-27,4,2,1,81,1,2,2,2,0,43,18,3,83,0,6,87,2,27,0,14,34,0,0,41
169,2016-04-03,3,3,1,82,1,3,3,3,1,55,17,3,72,0,2,80,2,19,0,17,44,0,0,18
170,2016-04-10,3,2,0,80,1,1,2,3,0,61,15,1,78,0,5,76,2,15,0,16,32,0,0,40
171,2016-04-17,3,2,1,81,1,2,1,2,1,49,16,2,79,0,4,74,2,18,0,15,40,0,0,29
172,2016-04-24,3,2,0,81,0,4,3,2,1,35,15,3,79,0,7,81,2,15,0,11,28,0,0,36
173,2016-05-01,3,2,1,79,0,3,2,2,0,28,15,2,65,0,5,79,2,23,0,15,26,0,0,30
174,2016-05-08,2,2,1,89,1,3,3,2,0,34,12,2,76,0,6,92,1,45,0,11,23,0,0,30
175,2016-05-15,4,2,1,79,0,3,4,2,1,29,16,1,81,0,3,78,1,22,0,15,25,0,0,0
176,2016-05-22,4,2,0,83,0,2,2,4,0,27,16,2,76,0,5,84,2,19,0,16,43,0,0,30
177,2016-05-29,2,2,1,87,1,2,1,4,0,23,13,1,83,0,5,84,2,20,0,16,51,0,0,41
178,2016-06-05,3,2,0,85,1,2,1,1,0,29,14,1,81,0,5,76,2,16,0,11,22,0,0,17
179,2016-06-12,3,2,0,86,1,2,4,3,0,26,16,2,73,0,3,92,1,21,0,13,25,0,0,37
180,2016-06-19,3,2,1,87,1,2,2,2,0,23,16,1,69,0,6,86,3,37,0,10,21,0,0,23
181,2016-06-26,3,2,0,81,1,4,1,2,0,26,17,2,68,0,5,80,2,20,0,15,38,0,0,20
182,2016-07-03,3,2,0,83,1,2,2,4,0,26,14,1,77,0,8,85,2,23,0,14,26,0,0,30
183,2016-07-10,2,2,0,81,0,1,4,4,0,30,12,1,73,0,4,86,2,19,0,14,12,0,0,20
184,2016-07-17,4,2,0,78,2,4,2,3,0,32,13,2,79,0,6,84,1,23,0,14,25,0,0,16
185,2016-07-24,3,3,1,80,1,3,3,3,0,43,13,1,77,0,4,85,1,19,0,12,17,0,0,29
186,2016-07-31,3,2,1,77,1,2,1,3,0,36,14,1,76,0,4,75,2,21,0,12,23,0,0,13
187,2016-08-07,2,3,0,69,1,3,2,2,2,27,15,1,67,0,5,74,2,20,0,11,18,0,0,27
188,2016-08-14,4,4,1,68,1,3,2,2,1,24,12,2,70,0,5,78,2,22,0,10,29,0,0,33
189,2016-08-21,3,4,1,77,0,3,2,1,0,23,15,1,81,0,4,85,2,19,0,14,35,0,0,26
190,2016-08-28,3,2,0,75,1,2,3,3,1,25,16,3,69,0,4,81,1,22,0,14,36,0,0,10
191,2016-09-04,3,3,1,72,1,2,1,2,0,18,17,2,72,0,3,79,2,16,0,11,18,0,0,10
192,2016-09-11,2,2,1,78,2,2,1,2,1,23,16,3,77,0,3,70,3,20,0,15,18,0,0,33
193,2016-09-18,4,2,1,70,1,3,3,2,0,26,12,2,79,0,3,78,2,19,0,15,28,0,0,19
194,2016-09-25,3,2,1,76,1,1,1,7,1,29,16,2,72,0,5,82,2,17,0,10,45,0,0,25
195,2016-10-02,4,3,0,64,1,2,2,2,0,25,16,2,68,0,5,73,4,20,0,12,25,0,0,39
196,2016-10-09,2,2,1,69,1,2,3,3,0,25,17,2,68,0,3,77,2,17,0,13,19,0,0,22
197,2016-10-16,3,2,0,72,2,1,2,2,0,28,12,1,75,0,4,71,3,16,0,14,34,0,0,45
198,2016-10-23,5,2,1,64,1,3,3,1,1,25,15,2,71,0,5,68,2,21,0,14,33,0,0,37
199,2016-10-30,4,2,0,69,1,3,1,1,0,30,16,1,74,0,5,75,2,20,0,13,34,0,0,22
200,2016-11-06,3,3,1,71,1,1,2,1,1,25,16,2,72,0,6,58,2,16,0,11,28,0,0,54
201,2016-11-13,4,2,1,79,1,2,1,4,0,25,17,2,74,0,5,84,3,17,0,11,21,0,0,43
202,2016-11-20,3,3,0,82,1,2,1,4,0,18,10,1,78,0,4,80,3,30,0,14,12,0,0,0
203,2016-11-27,3,1,0,75,1,2,2,3,0,30,16,2,75,0,5,61,1,19,0,15,40,0,0,23
204,2016-12-04,4,2,1,73,1,2,1,2,0,29,12,3,75,0,4,69,2,20,0,13,20,0,0,33
205,2016-12-11,3,3,1,77,1,3,1,3,0,26,16,2,77,0,7,70,1,23,0,13,53,0,0,38
206,2016-12-18,2,2,1,81,0,2,3,2,0,29,15,1,85,0,6,81,2,20,0,14,25,0,0,35
207,2016-12-25,4,3,0,83,1,3,1,2,1,31,17,1,75,0,5,73,1,27,0,13,29,0,0,17
208,2017-01-01,3,6,0,79,1,3,2,3,0,39,17,1,76,0,7,75,1,33,0,11,30,0,0,19
209,2017-01-08,3,4,1,82,1,2,2,3,0,47,19,2,78,0,7,75,1,15,0,13,15,0,0,28
210,2017-01-15,5,3,0,82,1,2,2,1,0,46,18,2,90,0,7,75,2,19,0,12,33,0,0,23
211,2017-01-22,3,2,1,79,1,2,2,3,0,78,16,2,85,0,7,75,1,16,0,15,29,0,0,39
212,2017-01-29,5,3,1,80,1,2,2,3,0,76,19,1,83,0,6,75,3,18,0,14,36,0,0,26
213,2017-02-05,4,2,1,81,1,1,2,3,0,77,18,2,82,0,4,73,3,19,0,17,26,0,0,26
214,2017-02-12,4,3,1,79,1,4,2,3,0,86,18,3,86,0,7,72,3,30,0,15,36,0,0,26
215,2017-02-19,3,2,1,83,1,2,1,3,0,73,16,1,85,0,5,94,3,15,0,14,55,0,0,26
216,2017-02-26,5,3,1,74,0,3,3,2,0,58,19,3,81,0,6,94,2,16,0,14,25,0,0,37
217,2017-03-05,4,3,0,79,1,1,1,2,0,51,19,2,88,0,5,90,2,20,0,14,44,0,0,19
218,2017-03-12,3,5,1,82,1,3,2,3,1,53,13,2,85,0,6,88,2,17,0,13,24,0,0,43
219,2017-03-19,4,4,0,88,1,3,2,3,1,55,17,1,88,0,6,84,2,18,0,12,31,0,0,20
220,2017-03-26,3,3,0,84,1,2,3,5,0,53,19,2,84,0,3,83,2,14,0,18,26,0,0,33
221,2017-04-02,4,7,0,83,1,3,1,4,0,53,15,2,82,0,4,82,3,17,0,11,28,0,0,28
222,2017-04-09,4,2,1,83,1,3,1,4,0,59,19,3,98,0,4,82,2,19,0,13,20,0,0,33
223,2017-04-16,2,1,0,84,0,3,3,2,0,59,19,3,80,0,5,87,1,20,0,14,31,0,0,46
224,2017-04-23,4,4,1,86,1,2,2,3,1,40,20,4,74,0,6,83,2,18,0,16,22,0,0,13
225,2017-04-30,3,2,0,79,1,2,2,2,2,33,17,2,78,0,7,80,2,18,0,14,29,0,0,42
226,2017-05-07,4,4,1,92,1,2,1,5,0,36,16,2,73,0,5,81,2,22,0,16,40,0,0,33
227,2017-05-14,3,2,1,83,1,3,1,3,1,25,17,1,79,0,6,97,2,42,0,15,27,0,0,27
228,2017-05-21,2,1,1,82,0,4,1,3,1,26,17,1,73,0,4,91,1,18,0,16,24,0,0,12
229,2017-05-28,3,3,0,99,1,2,1,2,0,24,16,1,84,0,8,92,1,20,0,14,38,0,0,16
230,2017-06-04,4,3,0,91,0,2,1,2,0,25,14,1,71,0,5,88,2,13,0,13,21,0,0,34
231,2017-06-11,3,2,1,95,1,2,2,2,0,31,18,1,75,0,4,94,2,18,0,16,47,0,0,41
232,2017-06-18,3,2,0,88,1,2,1,1,0,29,18,1,84,0,6,88,2,29,0,17,32,0,0,18
233,2017-06-25,4,3,0,93,1,3,3,2,0,30,18,1,78,0,8,92,1,17,0,13,55,0,0,15
234,2017-07-02,3,3,0,100,0,3,3,3,0,28,18,1,83,0,4,98,1,25,0,13,25,0,0,20
235,2017-07-09,3,4,0,98,1,2,1,2,1,33,15,2,74,0,4,98,2,14,0,17,31,0,0,23
236,2017-07-16,4,3,1,92,0,1,1,3,0,42,20,1,78,0,4,100,1,15,0,13,55,0,0,37
237,2017-07-23,3,3,0,94,1,2,1,2,0,32,16,2,70,0,5,97,2,14,0,16,34,0,0,18
238,2017-07-30,5,4,1,90,1,2,3,4,1,29,15,1,72,0,6,84,2,17,0,13,41,0,0,15
239,2017-08-06,4,3,1,94,1,3,3,2,0,28,16,1,72,0,6,89,1,17,0,15,26,0,0,22
240,2017-08-13,2,3,1,87,1,2,2,3,1,28,12,2,82,0,5,88,2,17,0,13,18,0,0,10
241,2017-08-20,3,4,1,76,1,3,2,2,1,28,14,1,81,0,5,80,2,15,0,11,22,0,0,19
