,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
37,2013-09-22,3,2,0,76,1,3,2,2,0,27,13,1,77,0,11,73,1,17,0,14,3,19,2,3
38,2013-09-29,3,2,0,74,1,2,2,6,0,29,15,1,76,0,13,71,1,18,1,13,3,17,2,2
39,2013-10-06,3,2,0,73,1,2,2,3,1,29,16,1,77,0,12,67,1,18,1,12,3,21,2,2
40,2013-10-13,3,2,0,75,1,2,2,3,0,32,15,1,76,0,12,69,1,20,1,14,3,21,1,3
41,2013-10-20,3,2,0,72,1,2,2,3,0,27,17,1,75,0,12,71,1,17,1,13,3,26,2,3
42,2013-10-27,3,2,0,72,1,3,2,3,0,29,16,1,76,0,12,69,1,23,1,13,3,28,2,2
43,2013-11-03,4,2,0,75,1,2,2,3,0,28,17,1,80,0,12,71,1,19,1,14,3,22,2,2
44,2013-11-10,3,2,0,75,1,3,2,3,0,28,17,1,79,0,13,72,1,20,1,14,4,20,2,2
45,2013-11-17,3,2,0,77,1,2,2,2,0,30,17,1,80,0,13,72,1,21,1,14,4,22,2,2
46,2013-11-24,3,2,0,80,1,2,2,2,0,23,14,1,82,0,12,73,1,27,0,14,3,21,1,2
47,2013-12-01,3,5,0,78,1,3,2,3,0,27,14,1,82,0,14,83,1,19,0,12,4,23,1,2
48,2013-12-08,3,3,0,75,1,2,2,3,0,29,14,1,84,0,16,78,1,20,0,14,4,23,2,3
49,2013-12-15,3,2,0,72,1,2,2,3,0,28,14,1,87,0,15,71,1,22,1,14,3,22,1,2
50,2013-12-22,3,2,0,80,1,1,1,3,0,24,12,1,82,0,16,79,1,33,0,13,3,19,1,2
51,2013-12-29,2,6,0,80,1,2,1,8,0,35,17,1,84,0,18,79,1,33,0,15,4,20,1,2
52,2014-01-05,3,11,0,79,1,2,2,5,1,37,17,1,83,0,21,87,1,19,1,14,3,18,2,2
53,2014-01-12,3,4,0,78,1,3,2,3,1,48,18,1,83,0,22,74,1,19,1,13,3,20,2,2
54,2014-01-19,3,7,0,76,1,2,2,3,1,54,17,1,83,0,19,76,1,19,1,13,4,21,2,3
55,2014-01-26,3,12,0,76,1,3,2,2,0,78,18,1,83,0,19,79,1,21,1,13,3,21,2,3
56,2014-02-02,3,4,0,75,1,2,3,3,0,90,18,1,84,0,17,72,1,22,1,14,3,22,1,3
57,2014-02-09,3,3,0,77,1,3,2,2,0,74,17,1,79,0,16,77,2,28,1,13,3,21,2,3
58,2014-02-16,3,9,0,76,1,3,2,3,0,66,17,2,81,0,15,72,1,22,1,13,3,21,3,3
59,2014-02-23,4,7,0,83,1,2,2,3,0,64,17,1,82,0,14,78,1,25,1,14,4,22,2,3
60,2014-03-02,3,3,0,81,1,2,3,2,0,59,17,1,84,0,15,77,1,26,1,13,4,22,2,3
61,2014-03-09,3,3,0,78,1,3,3,2,0,58,18,1,80,0,16,86,2,26,1,13,4,22,2,3
62,2014-03-16,3,3,0,75,1,3,2,3,0,63,19,1,76,0,16,78,1,27,0,14,3,21,2,3
63,2014-03-23,3,3,0,81,1,2,2,3,0,68,19,1,91,0,15,78,1,27,1,13,3,25,2,3
64,2014-03-30,3,5,0,83,1,2,2,3,0,70,18,1,83,0,15,75,2,25,1,15,4,24,2,3
65,2014-04-06,3,3,0,83,1,2,2,3,0,79,18,1,80,0,15,78,1,26,1,13,3,19,2,3
66,2014-04-13,3,3,0,82,1,2,2,3,0,88,16,2,95,0,15,74,1,28,1,13,3,24,2,3
67,2014-04-20,3,2,0,82,1,3,2,3,0,37,16,1,77,0,14,76,2,30,1,14,3,26,2,3
68,2014-04-27,3,2,0,83,1,2,2,3,0,36,17,1,76,0,15,73,1,25,1,13,3,25,2,4
69,2014-05-04,3,3,0,84,1,2,2,3,0,33,16,1,78,0,14,72,2,26,1,13,4,25,2,3
70,2014-05-11,3,2,0,82,1,2,2,3,0,35,15,2,80,0,12,72,1,31,1,14,4,27,2,3
71,2014-05-18,3,2,0,91,1,2,2,2,0,34,15,1,79,0,12,77,1,26,1,14,2,39,2,4
72,2014-05-25,3,2,0,98,1,2,2,2,0,29,13,1,77,0,10,79,1,25,1,15,4,46,3,3
73,2014-06-01,3,3,0,88,1,2,2,2,0,32,16,1,76,0,10,80,1,25,1,14,3,29,2,3
74,2014-06-08,3,2,0,90,1,2,2,2,0,31,15,1,74,0,10,78,1,23,1,13,3,24,2,3
75,2014-06-15,3,3,0,89,1,2,2,3,0,31,15,1,73,0,11,79,1,24,1,13,4,22,2,3
76,2014-06-22,3,3,0,87,1,2,2,2,0,31,14,1,77,0,10,80,1,22,0,13,3,22,1,3
77,2014-06-29,3,3,0,88,1,2,1,2,0,27,15,0,74,0,10,89,1,23,0,14,4,22,1,3
78,2014-07-06,3,3,0,92,1,2,2,2,0,32,14,1,77,0,11,88,1,21,1,14,4,19,1,3
79,2014-07-13,3,3,0,97,1,3,2,3,0,35,17,1,72,0,10,90,1,21,1,13,4,18,1,2
80,2014-07-20,3,3,0,84,1,2,2,3,0,34,15,1,77,0,10,86,1,23,1,14,3,21,1,3
81,2014-07-27,3,2,0,82,1,2,2,2,0,36,16,1,74,0,9,84,1,24,1,15,4,19,2,3
82,2014-08-03,3,2,0,83,1,3,2,3,0,34,15,1,78,0,9,84,1,23,1,13,4,18,2,3
83,2014-08-10,3,2,0,80,1,3,2,2,0,34,16,1,75,0,8,84,1,22,1,14,2,22,2,3
84,2014-08-17,3,2,0,80,1,2,2,2,0,32,14,1,72,0,8,79,1,21,0,14,3,20,1,3
85,2014-08-24,3,2,0,80,1,2,2,2,0,33,15,1,70,0,9,75,1,21,1,13,5,20,3,2
86,2014-08-31,3,2,0,81,1,2,2,2,0,29,14,1,72,0,9,73,1,22,1,13,3,21,2,2
87,2014-09-07,3,2,0,79,1,2,2,2,0,33,15,1,73,0,8,72,1,23,0,13,3,21,2,3
88,2014-09-14,3,2,0,78,1,2,2,2,0,34,15,1,75,0,8,74,1,23,1,13,3,19,2,3
89,2014-09-21,3,2,0,75,1,2,2,2,0,35,16,1,83,0,9,74,1,25,1,13,3,20,2,3
90,2014-09-28,3,2,0,76,1,2,2,3,0,37,15,1,79,0,9,71,1,23,1,14,3,23,3,2
91,2014-10-05,3,3,0,78,1,2,2,3,0,37,14,2,77,0,9,70,1,24,0,14,3,21,2,2
92,2014-10-12,3,2,0,76,1,3,2,2,0,36,15,1,76,0,9,68,2,23,0,13,3,23,2,4
93,2014-10-19,4,3,0,76,1,2,2,2,0,31,16,1,77,0,9,68,2,25,1,13,4,23,2,3
94,2014-10-26,3,2,0,78,1,3,1,2,0,29,17,2,78,0,9,67,1,26,1,12,4,22,2,3
95,2014-11-02,3,3,0,77,1,2,2,3,0,31,17,1,78,0,9,71,1,25,0,14,4,20,2,2
96,2014-11-09,3,5,0,81,1,2,2,2,0,31,17,2,77,0,10,73,1,24,0,13,3,23,2,3
97,2014-11-16,3,2,0,81,1,3,2,2,0,32,18,2,77,0,11,74,1,25,0,13,4,21,1,2
98,2014-11-23,3,2,0,81,1,2,1,2,0,25,14,1,75,0,10,73,1,29,0,14,3,19,2,2
99,2014-11-30,3,3,0,81,1,2,2,3,0,34,17,2,78,0,12,69,1,23,1,13,4,20,2,3
100,2014-12-07,3,2,0,78,1,2,2,2,0,33,17,1,80,0,11,69,1,25,0,13,4,22,2,2
101,2014-12-14,3,2,0,79,1,2,2,2,1,34,16,1,77,0,11,68,1,28,1,13,4,23,2,4
102,2014-12-21,3,2,0,81,1,2,1,2,0,27,13,1,79,0,11,67,1,28,1,14,4,18,1,1
103,2014-12-28,3,2,0,90,1,2,2,4,0,38,16,1,80,0,13,77,1,39,1,14,4,25,1,2
104,2015-01-04,4,15,0,80,1,3,2,3,1,44,19,1,78,0,14,76,1,21,1,14,4,20,2,3
105,2015-01-11,3,4,0,77,1,3,2,3,1,52,19,1,81,0,15,78,1,22,1,13,5,22,1,3
106,2015-01-18,3,3,1,79,1,3,2,2,0,66,18,1,82,0,14,75,2,22,1,14,3,19,2,2
107,2015-01-25,4,3,0,79,1,3,2,3,1,85,19,1,82,0,12,73,1,24,1,15,4,22,2,4
108,2015-02-01,3,4,0,76,1,3,2,3,0,100,17,1,76,0,12,75,1,22,1,16,4,23,1,4
109,2015-02-08,3,4,0,76,1,3,2,3,1,86,18,1,79,0,11,79,1,30,1,23,3,21,2,4
110,2015-02-15,3,5,0,79,1,2,2,2,0,74,18,1,77,0,12,78,1,25,1,19,4,20,2,4
111,2015-02-22,3,4,0,83,1,2,2,2,1,66,17,2,79,0,10,80,2,23,1,17,4,21,1,4
112,2015-03-01,4,3,0,79,1,2,2,1,3,63,17,1,80,0,11,80,1,24,1,16,3,21,2,4
113,2015-03-08,3,2,0,80,1,3,2,2,4,63,16,1,78,0,12,85,1,23,1,15,4,21,2,3
114,2015-03-15,3,3,0,82,1,2,2,2,1,63,17,1,79,0,11,84,1,26,1,16,3,22,3,3
115,2015-03-22,3,3,0,83,1,2,2,3,1,61,18,2,79,0,10,74,1,24,1,17,4,25,2,4
116,2015-03-29,3,2,0,90,1,3,2,2,0,64,17,1,96,0,10,79,1,25,1,17,4,23,1,3
117,2015-04-05,3,3,0,88,1,3,3,2,1,71,18,1,76,0,10,76,2,26,1,17,3,22,3,4
118,2015-04-12,4,3,0,89,1,2,2,2,0,96,17,2,76,0,9,77,1,23,1,15,3,30,2,3
119,2015-04-19,3,3,0,86,1,2,2,2,0,42,16,1,76,0,9,78,1,24,1,15,4,22,2,3
120,2015-04-26,4,3,0,86,1,2,3,2,1,39,18,1,78,0,10,77,1,25,1,14,4,28,2,4
121,2015-05-03,4,2,0,87,1,2,2,2,0,36,16,1,79,0,9,75,1,27,0,14,3,28,2,4
122,2015-05-10,3,3,0,89,1,2,2,2,0,37,16,1,78,0,8,76,1,32,1,14,3,26,2,3
123,2015-05-17,3,2,1,90,1,2,2,2,1,35,16,1,79,0,8,78,1,25,1,15,3,27,2,3
124,2015-05-24,3,2,0,95,1,3,2,2,1,32,15,1,82,0,8,80,1,26,1,13,2,27,3,3
125,2015-05-31,3,3,0,92,1,2,2,2,1,31,16,1,76,0,9,78,1,24,1,13,3,23,2,3
126,2015-06-07,3,2,0,96,1,2,2,2,0,33,17,1,76,0,9,83,1,22,1,13,4,27,1,3
127,2015-06-14,3,2,0,92,1,3,2,2,1,32,14,1,73,0,8,85,1,22,1,12,3,19,1,3
128,2015-06-21,3,3,0,92,2,3,2,2,0,33,14,1,75,0,9,87,1,27,1,13,4,20,2,3
129,2015-06-28,3,3,0,96,1,2,2,2,1,32,15,1,76,0,10,81,1,24,0,16,4,21,2,4
130,2015-07-05,4,2,0,92,1,3,2,3,1,34,15,1,74,0,9,83,1,22,1,14,2,21,1,4
131,2015-07-12,4,2,0,94,1,3,2,3,1,34,16,1,76,0,9,84,1,21,0,14,4,28,1,4
132,2015-07-19,4,3,0,91,1,3,2,3,1,35,16,1,75,0,9,86,2,22,1,14,3,25,1,4
133,2015-07-26,4,2,0,88,1,3,2,3,1,37,15,1,75,0,9,84,1,23,0,13,3,21,1,3
134,2015-08-02,3,3,0,90,2,3,2,2,1,38,16,1,75,0,8,81,1,23,0,15,4,22,1,2
135,2015-08-09,3,3,0,88,1,3,2,2,1,38,15,1,72,0,7,78,1,23,0,15,4,21,1,5
136,2015-08-16,4,4,0,89,2,3,2,2,1,39,15,1,75,0,6,76,1,23,1,14,4,23,1,3
137,2015-08-23,4,3,0,87,1,3,2,2,1,38,15,1,72,0,8,74,1,24,1,12,3,23,2,4
138,2015-08-30,4,2,0,85,2,3,2,2,1,36,16,1,76,0,8,75,1,24,0,14,3,21,2,3
139,2015-09-06,3,3,0,85,1,2,2,3,0,34,15,1,74,0,7,73,1,24,1,13,2,25,2,3
140,2015-09-13,4,2,0,81,2,3,2,2,0,37,16,1,76,0,7,71,2,25,1,13,3,23,3,6
141,2015-09-20,4,3,0,81,1,2,2,3,1,36,15,1,75,0,7,73,1,28,1,12,3,36,2,3
142,2015-09-27,4,2,0,79,1,2,2,2,1,39,15,1,74,0,8,71,2,27,1,13,4,26,2,4
143,2015-10-04,4,3,0,80,1,3,2,2,0,41,16,1,77,0,8,68,2,25,1,13,4,34,2,5
144,2015-10-11,4,3,0,81,1,2,1,2,0,43,16,1,77,0,8,70,2,28,0,13,4,38,2,2
145,2015-10-18,4,2,0,78,1,2,2,2,1,35,17,2,79,0,7,71,1,24,1,14,4,100,2,4
146,2015-10-25,3,2,0,78,1,2,2,3,0,33,17,1,80,0,7,67,2,28,1,13,3,32,2,5
147,2015-11-01,4,3,0,79,1,2,2,2,0,34,19,2,75,0,7,68,1,27,1,13,4,27,2,4
148,2015-11-08,4,3,0,79,1,2,2,2,0,31,18,1,79,0,9,64,1,26,0,14,4,21,3,3
149,2015-11-15,3,3,0,77,1,2,2,2,0,32,16,1,76,0,9,67,1,26,0,12,4,24,1,3
150,2015-11-22,3,2,0,85,1,2,1,2,0,26,13,1,80,0,9,68,1,34,0,13,3,24,1,3
151,2015-11-29,4,4,1,81,1,2,2,2,0,32,16,1,80,0,9,68,1,26,0,13,3,22,2,3
152,2015-12-06,4,2,0,78,1,2,1,2,0,32,16,2,77,0,9,65,1,28,1,13,3,22,2,4
153,2015-12-13,4,3,0,77,1,2,2,2,0,37,15,1,82,0,10,64,1,28,1,14,4,23,2,7
154,2015-12-20,3,2,0,81,1,1,1,2,0,31,14,1,79,0,11,66,1,30,1,15,4,21,1,2
155,2015-12-27,3,2,0,93,1,2,1,2,0,37,16,1,84,0,10,73,1,41,0,14,4,18,1,3
156,2016-01-03,4,3,0,79,1,2,2,4,0,40,18,1,79,0,12,72,1,23,1,14,4,21,2,3
157,2016-01-10,3,5,0,75,1,2,2,3,0,46,17,1,78,0,12,75,1,25,1,14,4,22,2,3
158,2016-01-17,4,4,0,78,1,3,2,2,0,52,16,1,82,0,11,80,1,24,1,14,3,27,2,2
159,2016-01-24,4,3,0,77,1,3,2,3,1,75,16,1,81,0,12,73,1,23,1,15,4,22,2,4
160,2016-01-31,4,17,0,76,1,2,2,2,0,86,16,1,80,0,11,73,2,24,1,16,5,25,3,3
161,2016-02-07,4,5,0,78,1,3,2,3,0,75,16,1,78,0,10,76,1,28,0,16,3,26,2,4
162,2016-02-14,4,3,0,81,1,3,2,5,0,70,16,1,78,0,10,78,2,29,1,19,4,24,2,4
163,2016-02-21,4,3,0,82,1,3,2,2,0,68,16,2,80,0,9,82,2,24,1,15,3,24,2,5
164,2016-02-28,4,3,0,81,1,3,2,2,0,63,16,2,81,0,9,74,2,26,1,16,3,24,3,4
165,2016-03-06,4,4,0,77,1,2,2,2,0,60,16,2,75,0,10,80,1,25,1,15,5,27,2,4
166,2016-03-13,4,3,0,79,1,2,2,3,0,61,16,1,78,0,9,78,1,26,1,15,4,26,2,4
167,2016-03-20,4,4,0,81,1,2,2,2,0,61,17,1,93,0,9,76,2,27,1,15,4,21,2,4
168,2016-03-27,4,4,0,84,1,3,2,3,0,65,17,2,83,0,8,74,1,29,1,16,3,24,2,4
169,2016-04-03,4,3,0,87,1,3,2,3,0,70,17,1,77,0,9,76,2,25,1,15,4,23,2,4
170,2016-04-10,4,3,0,88,1,3,2,3,0,93,17,3,78,0,8,76,2,25,1,16,5,23,2,4
171,2016-04-17,4,3,0,89,1,2,1,3,0,60,15,1,74,0,8,74,2,23,0,15,4,25,2,4
172,2016-04-24,4,3,0,83,1,2,2,2,0,34,15,2,78,0,7,72,1,24,1,14,4,36,2,3
173,2016-05-01,4,3,0,87,1,3,2,3,0,35,15,2,77,0,8,80,1,27,1,14,4,25,2,4
174,2016-05-08,4,2,0,83,1,2,2,2,0,34,15,1,78,0,7,78,2,34,1,14,5,24,2,3
175,2016-05-15,4,3,0,90,1,3,1,2,0,34,15,1,80,0,7,81,1,23,1,14,4,25,2,3
176,2016-05-22,4,4,0,86,1,2,2,3,0,33,15,1,79,0,7,83,1,25,1,13,4,25,1,4
177,2016-05-29,3,2,0,94,1,2,1,2,0,29,14,1,80,0,7,81,1,26,1,14,3,25,1,3
178,2016-06-05,4,3,0,88,1,3,2,2,0,29,13,1,76,0,7,83,1,26,1,13,4,20,1,3
179,2016-06-12,3,3,0,87,1,2,2,3,1,29,13,1,71,0,7,88,1,23,1,13,4,18,1,3
180,2016-06-19,3,2,0,89,1,2,2,2,0,29,12,1,70,0,7,87,1,30,0,12,4,18,1,3
181,2016-06-26,4,3,0,90,1,2,2,2,0,31,14,1,73,0,8,90,1,24,1,14,4,24,1,3
182,2016-07-03,4,2,0,89,1,3,1,3,0,28,13,1,69,0,7,85,1,24,1,13,4,22,1,3
183,2016-07-10,4,2,0,86,1,2,2,2,0,30,14,1,71,0,7,83,1,23,1,13,4,21,1,2
184,2016-07-17,4,3,0,84,1,2,2,3,0,32,15,1,74,0,7,85,1,24,1,14,5,21,1,3
185,2016-07-24,4,3,0,82,1,3,1,2,0,33,14,1,73,0,7,85,1,25,1,13,4,24,1,4
186,2016-07-31,4,2,0,82,1,2,2,2,0,34,14,1,71,0,6,83,1,25,0,13,4,18,2,3
187,2016-08-07,3,3,0,80,1,2,2,3,0,37,14,1,66,0,7,79,1,21,0,13,4,19,1,2
188,2016-08-14,4,6,0,80,1,2,2,2,0,37,13,1,72,0,6,76,1,25,0,12,4,16,2,3
189,2016-08-21,4,6,0,83,1,2,2,2,0,35,13,1,72,0,6,80,1,23,0,14,4,17,1,3
190,2016-08-28,4,3,0,80,1,3,2,2,0,32,14,1,72,0,6,77,1,23,1,14,4,21,2,2
191,2016-09-04,4,3,0,83,1,3,1,3,0,32,14,1,73,0,6,76,1,23,0,14,4,19,1,3
192,2016-09-11,4,3,0,80,1,2,2,2,0,35,13,1,73,0,6,73,1,23,1,14,4,19,1,3
193,2016-09-18,4,3,0,76,1,2,2,2,0,35,14,2,75,0,5,72,1,23,1,13,4,19,2,4
194,2016-09-25,4,3,0,79,1,2,2,3,0,36,14,1,71,0,6,72,1,24,0,13,4,20,2,3
195,2016-10-02,4,3,0,76,1,2,2,3,0,36,13,1,74,0,7,69,1,25,1,13,4,20,2,4
196,2016-10-09,4,2,0,78,1,2,1,4,0,39,15,1,73,0,7,71,2,24,1,13,4,19,2,3
197,2016-10-16,4,2,0,80,1,2,2,2,0,36,16,2,78,0,7,71,1,25,1,13,4,20,1,4
198,2016-10-23,5,3,0,78,1,2,2,2,0,33,16,2,79,0,7,70,1,24,1,13,4,24,1,3
199,2016-10-30,4,3,0,75,1,2,2,3,0,32,16,2,76,0,7,69,2,27,1,14,4,22,2,3
200,2016-11-06,4,3,0,68,1,2,1,2,0,32,14,1,71,0,8,62,2,22,1,12,4,24,1,3
201,2016-11-13,4,4,0,81,1,2,2,3,0,36,16,2,79,0,8,72,2,23,0,14,4,21,2,5
202,2016-11-20,3,3,0,88,1,1,1,2,0,26,12,1,78,0,8,71,1,31,0,14,4,17,2,3
203,2016-11-27,5,3,0,82,1,2,2,3,0,34,15,1,79,0,10,75,1,23,1,14,4,20,2,4
204,2016-12-04,4,3,0,77,1,2,2,2,0,33,15,1,79,0,10,73,1,26,1,15,4,21,2,3
205,2016-12-11,4,6,0,79,1,2,2,2,0,31,14,2,86,0,9,84,2,24,0,14,4,22,1,5
206,2016-12-18,4,3,0,80,1,1,2,2,0,30,14,1,87,0,9,86,1,27,0,14,3,19,2,3
207,2016-12-25,4,3,0,86,1,2,1,3,0,32,15,1,83,0,9,78,1,34,1,14,4,15,1,2
208,2017-01-01,4,7,0,84,1,2,1,4,0,39,17,1,87,0,12,81,1,31,1,16,4,19,1,2
209,2017-01-08,4,9,0,79,1,2,2,3,0,44,19,1,85,0,11,79,1,24,1,15,5,18,1,3
210,2017-01-15,4,6,0,78,1,2,2,3,1,53,19,1,84,0,12,78,1,22,1,14,5,21,2,4
211,2017-01-22,5,4,0,80,1,2,2,4,0,70,19,1,84,0,11,75,2,22,1,15,4,20,2,4
212,2017-01-29,4,3,0,78,1,2,2,4,0,85,19,1,84,0,11,73,2,22,1,14,5,22,2,5
213,2017-02-05,4,3,0,78,1,2,2,3,0,79,17,1,83,0,10,78,2,21,1,15,4,19,2,5
214,2017-02-12,4,4,1,77,1,4,2,3,0,80,18,1,80,0,10,81,2,32,1,15,5,25,3,3
215,2017-02-19,5,7,0,82,1,3,2,3,0,74,18,1,84,0,10,80,2,23,1,16,3,28,2,4
216,2017-02-26,5,4,1,84,1,2,2,2,0,68,18,1,81,0,9,77,2,23,1,15,4,29,2,4
217,2017-03-05,4,4,0,81,1,3,2,3,0,65,19,2,81,0,10,80,2,24,0,15,5,28,2,4
218,2017-03-12,4,7,0,78,1,3,2,3,0,73,16,1,77,0,8,87,1,24,1,13,4,23,2,5
219,2017-03-19,4,5,0,83,1,2,2,3,0,67,17,2,80,0,9,80,1,24,1,13,4,23,2,4
220,2017-03-26,4,4,0,87,1,2,2,3,0,67,18,1,84,0,8,79,1,23,1,14,4,21,1,4
221,2017-04-02,5,4,0,90,1,3,2,3,0,67,16,1,80,0,9,78,2,23,1,15,5,20,2,4
222,2017-04-09,5,4,0,84,1,3,2,3,0,85,16,2,100,0,8,78,1,24,1,17,4,21,2,4
223,2017-04-16,5,3,0,86,1,3,1,4,0,75,17,1,79,0,9,80,2,28,0,15,4,22,2,3
224,2017-04-23,5,4,0,87,1,3,2,5,1,45,16,2,81,0,9,76,1,27,1,16,5,23,2,4
225,2017-04-30,5,3,0,88,1,3,2,3,0,37,17,2,80,0,8,79,2,26,1,15,5,24,2,4
226,2017-05-07,5,5,0,89,1,2,2,7,0,34,16,2,81,0,7,83,1,26,1,15,5,23,2,4
227,2017-05-14,4,4,0,88,1,2,1,4,0,35,15,1,79,0,8,81,1,31,0,15,4,21,1,3
228,2017-05-21,5,4,0,89,1,3,2,3,0,31,16,1,82,0,7,84,1,24,0,14,3,21,1,4
229,2017-05-28,4,4,0,94,1,2,2,3,0,30,15,1,79,0,7,90,1,24,0,13,4,19,2,3
230,2017-06-04,4,3,0,91,1,3,2,4,0,31,14,1,79,0,8,91,1,24,0,14,4,21,2,2
231,2017-06-11,3,3,0,88,1,3,2,3,0,31,16,1,77,0,7,87,1,23,0,14,4,18,1,4
232,2017-06-18,4,4,0,85,1,2,2,2,0,30,14,1,77,0,7,95,1,29,1,16,4,18,1,4
233,2017-06-25,4,3,0,90,1,2,2,3,0,33,16,1,79,0,7,94,1,24,0,13,5,19,1,3
234,2017-07-02,4,4,0,93,1,3,2,2,0,30,13,1,81,0,7,91,1,25,1,12,3,19,2,2
235,2017-07-09,4,4,0,99,1,2,2,3,0,33,15,1,77,0,7,95,1,24,1,14,4,19,1,3
236,2017-07-16,4,4,0,85,1,2,2,2,0,34,15,1,74,0,7,93,1,22,1,13,3,19,1,3
237,2017-07-23,4,4,0,86,1,3,1,3,0,35,16,1,76,0,7,92,1,23,1,13,5,16,1,4
238,2017-07-30,4,4,0,84,1,2,2,3,1,39,15,1,78,0,7,88,1,23,1,14,4,15,1,3
239,2017-08-06,4,4,0,86,1,2,2,3,0,34,15,1,78,0,6,87,1,23,1,13,4,15,1,3
240,2017-08-13,4,4,0,85,1,2,2,3,0,35,15,1,80,0,7,86,1,23,0,13,5,15,1,3
241,2017-08-20,4,3,0,81,1,2,2,3,0,33,14,1,78,0,6,81,1,22,1,12,5,18,2,3
