,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
41,2013-10-20,4,2,1,64,3,5,3,2,0,28,23,0,69,0,22,55,2,16,0,13,9,35,9,8
42,2013-10-27,3,4,1,56,2,7,3,4,0,13,27,3,80,0,25,57,2,15,0,13,0,46,0,9
43,2013-11-03,6,1,0,57,2,3,4,0,0,24,24,3,85,0,20,69,2,19,0,15,16,26,0,14
44,2013-11-10,3,2,2,72,3,2,2,0,0,18,24,0,89,0,22,67,2,17,0,17,0,37,0,17
45,2013-11-17,6,1,1,76,2,3,3,4,0,18,26,0,88,0,18,65,2,14,0,12,11,23,8,0
46,2013-11-24,3,4,2,74,2,4,2,6,0,14,19,0,93,0,19,61,3,25,0,18,18,41,9,0
47,2013-12-01,3,3,2,58,2,2,6,2,0,18,22,3,81,0,19,68,0,15,0,20,7,29,7,11
48,2013-12-08,4,4,1,60,2,2,4,2,0,24,19,2,85,0,22,59,2,15,0,15,11,29,19,8
49,2013-12-15,4,5,0,68,2,2,2,0,0,23,28,3,75,0,33,53,2,24,0,11,11,32,8,11
50,2013-12-22,3,4,0,79,0,2,2,2,0,17,8,4,86,0,36,50,0,29,0,16,14,35,0,13
51,2013-12-29,8,7,0,76,2,2,2,2,0,26,16,5,84,0,45,69,5,20,0,12,10,18,0,0
52,2014-01-05,1,7,0,70,4,2,2,4,0,33,28,3,79,0,68,59,2,17,0,15,9,28,0,0
53,2014-01-12,3,4,1,54,3,2,4,0,0,49,27,3,84,0,65,77,2,16,0,12,13,25,8,0
54,2014-01-19,2,5,0,68,5,2,2,3,0,52,23,0,66,0,37,65,3,18,0,13,12,25,10,10
55,2014-01-26,1,10,0,64,1,2,2,3,0,68,25,0,88,0,45,58,3,17,0,11,14,18,0,7
56,2014-02-02,4,2,2,65,1,2,3,5,0,86,26,4,80,0,46,63,4,13,0,17,8,33,8,8
57,2014-02-09,5,6,0,68,2,2,3,2,0,77,17,2,97,0,29,79,3,18,0,12,8,27,0,20
58,2014-02-16,3,3,0,69,0,2,2,2,0,68,25,2,89,0,33,59,3,16,0,11,8,20,0,8
59,2014-02-23,4,5,0,71,2,2,4,2,0,53,29,6,92,0,37,65,3,20,0,16,11,33,8,26
60,2014-03-02,5,2,0,68,3,0,5,2,0,38,21,3,82,0,34,78,2,17,0,13,23,19,7,8
61,2014-03-09,3,7,2,60,1,2,3,4,0,35,23,0,72,0,31,72,2,20,0,8,7,24,7,7
62,2014-03-16,5,2,0,82,1,2,2,2,0,40,15,3,75,0,22,75,5,18,0,10,9,17,0,8
63,2014-03-23,2,3,1,65,3,3,4,2,0,35,26,3,90,0,35,66,2,23,0,14,8,29,9,21
64,2014-03-30,5,5,0,70,3,2,2,6,0,48,22,2,78,0,28,61,3,21,0,16,10,10,10,7
65,2014-04-06,4,4,2,71,2,3,6,2,0,44,17,4,72,0,33,81,5,27,0,11,7,34,9,7
66,2014-04-13,1,4,1,76,1,2,2,2,0,49,16,5,83,0,32,63,2,24,0,19,13,63,0,0
67,2014-04-20,3,3,2,82,2,3,5,2,0,22,26,3,74,0,32,62,0,24,0,13,12,37,8,10
68,2014-04-27,2,2,1,68,1,2,2,2,0,20,14,2,77,0,38,72,2,28,0,16,14,33,7,12
69,2014-05-04,3,3,0,81,3,3,2,3,0,19,21,5,77,0,31,69,3,21,0,10,8,25,0,14
70,2014-05-11,5,1,0,72,3,2,4,5,0,28,17,3,75,0,33,70,2,33,0,15,14,24,8,8
71,2014-05-18,3,3,0,93,3,5,4,2,0,11,10,0,66,0,28,73,3,26,0,16,0,44,9,0
72,2014-05-25,5,3,0,87,2,2,2,3,0,20,14,0,83,0,19,64,3,27,0,14,10,53,10,0
73,2014-06-01,2,3,0,71,0,2,5,4,0,20,15,4,84,0,25,77,5,23,0,11,10,24,0,10
74,2014-06-08,2,2,0,79,3,2,3,3,0,16,12,4,65,0,17,72,6,25,0,11,9,41,12,10
75,2014-06-15,3,4,0,96,3,4,2,4,0,28,15,9,72,0,24,80,3,26,0,18,14,32,22,0
76,2014-06-22,2,2,0,74,2,3,4,4,0,27,16,0,66,0,29,78,7,18,0,14,17,22,0,20
77,2014-06-29,4,2,0,65,3,4,3,3,0,16,13,4,71,0,19,76,0,25,0,5,17,37,0,0
78,2014-07-06,3,2,2,79,0,4,3,5,0,22,11,0,60,0,21,74,0,19,0,14,10,36,14,0
79,2014-07-13,5,2,0,96,0,3,6,3,0,24,20,6,57,0,19,92,3,15,0,18,11,37,0,10
80,2014-07-20,3,2,0,84,2,2,3,3,0,17,16,0,66,0,38,87,2,16,0,16,0,29,17,0
81,2014-07-27,4,3,0,80,0,0,3,4,0,25,14,0,79,0,18,71,2,16,0,14,11,39,0,22
82,2014-08-03,2,4,0,67,2,3,4,6,0,22,16,5,89,0,12,71,0,13,0,10,0,33,0,0
83,2014-08-10,4,2,0,64,0,2,4,6,0,16,16,0,69,0,18,75,2,19,0,12,18,26,0,0
84,2014-08-17,3,3,0,74,3,2,4,6,0,24,20,3,74,0,23,69,2,24,0,6,11,30,9,0
85,2014-08-24,3,2,0,65,2,3,2,2,0,23,23,0,66,0,17,66,2,13,0,17,0,23,0,9
86,2014-08-31,3,4,2,65,3,2,3,2,0,20,19,5,54,0,14,67,2,13,0,16,8,37,8,0
87,2014-09-07,5,3,2,73,5,3,2,2,0,20,13,0,72,0,14,60,5,19,0,10,15,32,0,9
88,2014-09-14,4,0,0,58,2,2,4,4,0,29,17,3,62,0,17,53,2,20,0,10,0,50,0,16
89,2014-09-21,3,4,0,58,2,4,2,0,0,28,26,3,78,0,14,62,4,9,0,14,9,17,0,9
90,2014-09-28,4,2,2,67,2,4,2,0,0,34,22,0,83,0,13,67,4,17,0,14,12,39,10,9
91,2014-10-05,5,2,3,77,2,3,4,3,0,26,23,4,87,0,15,59,3,16,0,17,10,23,0,10
92,2014-10-12,4,4,2,80,3,3,4,3,0,20,15,3,75,0,15,60,2,20,0,13,15,38,9,25
93,2014-10-19,5,3,2,62,3,2,2,2,0,23,23,2,79,0,20,75,4,18,0,13,0,47,8,17
94,2014-10-26,3,4,0,72,0,4,2,4,0,20,19,0,86,0,19,54,2,22,0,16,9,42,0,13
95,2014-11-02,6,4,0,77,2,2,2,8,0,24,14,8,77,0,11,54,2,19,0,14,0,41,9,15
96,2014-11-09,4,0,0,64,2,2,5,2,0,24,17,0,65,0,14,64,3,16,0,14,9,17,16,10
97,2014-11-16,6,5,2,72,2,2,4,3,0,14,15,5,80,0,10,72,0,16,0,8,20,45,9,0
98,2014-11-23,2,3,0,74,4,2,5,4,0,17,12,0,74,0,14,71,5,31,0,13,0,33,20,10
99,2014-11-30,3,4,5,69,3,2,2,3,0,13,13,4,63,0,24,54,0,16,0,13,9,48,0,27
100,2014-12-07,3,9,0,69,2,2,6,2,0,23,20,5,77,0,22,57,10,22,0,15,9,32,0,19
101,2014-12-14,4,3,2,73,2,2,2,2,0,23,17,0,77,0,12,52,0,19,0,14,14,31,0,14
102,2014-12-21,2,4,0,64,0,3,5,7,0,18,16,3,73,0,22,45,0,22,0,10,16,25,11,0
103,2014-12-28,4,5,0,67,0,0,3,5,0,21,22,3,69,0,19,56,2,42,0,9,13,22,0,0
104,2015-01-04,3,9,0,67,2,2,5,2,0,24,15,3,60,0,18,68,4,17,0,14,0,26,0,9
105,2015-01-11,5,4,0,67,2,4,5,2,0,39,18,0,64,0,17,70,2,17,0,13,12,22,0,9
106,2015-01-18,3,0,2,65,0,3,3,4,0,58,19,0,66,0,19,55,4,16,0,17,8,28,10,0
107,2015-01-25,4,2,0,61,0,2,2,3,0,58,15,3,68,0,17,57,6,25,0,15,0,22,11,10
108,2015-02-01,3,6,1,50,1,0,0,3,0,64,15,7,74,0,16,51,0,13,0,19,13,28,0,13
109,2015-02-08,3,6,0,47,1,0,2,2,0,50,18,2,69,0,19,61,3,28,0,21,13,40,0,17
110,2015-02-15,2,4,2,57,2,2,2,2,0,57,19,4,65,0,22,67,3,14,0,21,9,16,0,0
111,2015-02-22,4,4,1,47,6,0,0,4,0,54,9,3,76,0,13,67,3,24,0,16,22,18,14,18
112,2015-03-01,6,3,0,54,2,0,4,2,0,38,22,4,57,0,23,67,2,21,0,15,12,28,0,17
113,2015-03-08,6,2,0,59,2,4,3,4,0,41,21,3,79,0,18,65,4,25,0,16,12,26,18,9
114,2015-03-15,6,4,0,77,2,2,2,4,0,40,12,3,71,0,13,63,6,24,0,10,18,26,0,0
115,2015-03-22,4,2,0,76,2,0,4,0,0,32,19,0,71,0,15,57,2,22,0,14,11,31,25,19
116,2015-03-29,2,2,0,62,2,3,4,3,0,41,17,0,71,0,20,64,3,13,0,15,10,26,10,9
117,2015-04-05,4,2,2,51,1,2,3,2,0,40,11,5,64,0,13,58,0,27,0,13,9,21,11,24
118,2015-04-12,4,3,2,63,2,0,2,0,0,42,18,7,66,0,18,65,2,10,0,10,10,25,0,9
119,2015-04-19,4,2,3,65,5,0,4,4,0,25,17,5,59,0,12,58,10,26,0,13,19,37,11,8
120,2015-04-26,6,3,0,62,0,2,4,3,0,20,13,6,71,0,16,63,2,22,0,16,12,26,12,17
121,2015-05-03,2,4,2,66,3,0,2,2,0,26,10,3,60,0,11,76,4,18,0,7,0,37,0,11
122,2015-05-10,2,2,2,68,3,2,6,2,0,23,13,3,69,0,11,71,0,30,0,12,0,20,0,9
123,2015-05-17,3,2,0,63,2,0,2,2,0,15,20,0,73,0,13,75,0,23,0,8,15,41,0,9
124,2015-05-24,3,2,2,64,2,0,2,0,0,21,12,0,75,0,10,75,2,25,0,13,13,28,9,18
125,2015-05-31,4,2,1,64,3,2,3,0,0,26,14,2,65,0,12,67,2,17,0,13,11,37,0,10
126,2015-06-07,4,2,0,66,2,2,2,3,0,19,11,4,62,0,11,56,2,20,0,10,8,39,0,0
127,2015-06-14,4,3,0,89,2,3,4,4,0,16,7,3,70,0,15,52,2,26,0,12,9,32,0,12
128,2015-06-21,2,3,0,78,2,2,3,3,0,16,17,5,65,0,16,71,2,24,0,16,12,23,0,9
129,2015-06-28,2,4,0,93,3,0,2,3,0,21,16,3,55,0,12,74,3,21,0,15,0,26,0,0
130,2015-07-05,3,4,2,72,2,2,3,4,0,15,13,0,78,0,22,80,2,17,0,12,14,38,0,0
131,2015-07-12,5,2,0,80,2,4,3,4,0,16,13,0,74,0,15,87,2,15,0,13,12,33,10,10
132,2015-07-19,6,3,0,81,2,2,3,2,0,23,20,5,71,0,11,72,2,21,0,13,15,44,0,11
133,2015-07-26,7,0,0,86,2,2,2,2,0,18,13,3,67,0,20,83,3,22,0,22,15,33,0,10
134,2015-08-02,3,3,0,78,2,5,2,2,0,13,20,3,66,0,17,76,2,17,0,13,10,22,0,0
135,2015-08-09,3,3,0,77,2,3,2,0,0,21,16,6,74,0,7,57,3,16,0,12,50,55,0,10
136,2015-08-16,6,4,0,69,2,3,2,4,0,24,15,0,81,0,14,78,3,11,0,10,29,26,10,0
137,2015-08-23,4,2,0,68,2,3,0,2,0,27,13,5,75,0,16,68,3,17,0,8,10,37,13,9
138,2015-08-30,3,3,2,69,2,0,4,2,0,18,8,4,82,0,10,69,0,16,0,10,9,23,10,12
139,2015-09-06,3,2,2,66,2,0,2,2,0,19,14,0,84,0,16,68,4,20,0,14,16,51,9,9
140,2015-09-13,5,3,0,77,1,3,2,3,0,27,13,0,83,0,8,61,4,16,0,14,16,18,0,12
141,2015-09-20,3,3,0,68,3,2,3,3,0,11,16,3,76,0,9,66,2,23,0,13,9,75,0,17
142,2015-09-27,4,3,0,72,3,6,2,4,0,26,13,3,76,0,6,62,4,21,0,13,17,54,0,10
143,2015-10-04,6,2,0,72,2,4,3,2,0,19,19,4,71,0,17,68,6,18,0,8,9,19,0,10
144,2015-10-11,4,2,0,62,2,2,3,4,0,16,20,3,70,0,17,68,4,28,0,19,9,60,9,10
145,2015-10-18,5,5,0,61,3,0,2,3,0,18,21,0,70,0,15,64,4,24,0,16,17,100,0,12
146,2015-10-25,5,4,0,59,1,0,0,3,0,15,15,2,75,0,15,65,8,21,0,20,10,46,0,13
147,2015-11-01,5,6,0,66,2,2,0,4,0,22,18,5,83,0,12,67,4,22,0,18,17,45,11,8
148,2015-11-08,6,4,2,66,2,4,2,3,0,21,18,0,72,0,9,54,3,18,0,15,17,36,8,14
149,2015-11-15,3,4,3,72,1,2,4,2,0,19,19,5,82,0,10,56,0,23,0,14,10,43,0,14
150,2015-11-22,6,2,0,80,2,4,3,2,0,19,12,4,73,0,15,61,0,45,0,11,10,28,0,19
151,2015-11-29,5,2,1,91,1,0,4,3,0,17,19,2,92,0,18,64,4,25,0,11,16,46,8,8
152,2015-12-06,6,3,2,70,1,2,3,2,0,22,21,5,83,0,22,61,2,27,0,17,8,46,0,11
153,2015-12-13,3,2,0,69,2,3,2,0,0,30,18,3,68,0,18,58,3,26,0,15,15,38,0,10
154,2015-12-20,3,2,0,85,5,0,2,2,0,23,13,0,75,0,16,73,3,24,0,16,16,39,11,0
155,2015-12-27,5,5,0,89,0,2,2,6,0,21,11,3,77,0,29,78,0,50,0,23,9,24,0,0
156,2016-01-03,4,3,0,86,3,2,2,5,0,32,15,2,69,0,25,64,3,19,0,15,11,21,0,7
157,2016-01-10,4,15,0,72,2,2,2,3,0,35,22,0,74,0,58,66,4,14,0,11,7,33,0,8
158,2016-01-17,4,4,1,88,0,2,4,2,0,57,15,2,71,0,27,70,2,26,0,14,12,44,0,7
159,2016-01-24,4,5,1,80,2,1,4,3,0,74,20,7,79,0,24,60,2,18,0,17,9,23,0,0
160,2016-01-31,4,2,0,71,2,2,5,0,0,100,22,0,77,0,33,70,5,19,0,15,11,49,6,13
161,2016-02-07,3,3,0,62,1,1,3,3,0,93,22,0,84,0,20,62,4,22,0,19,12,30,8,9
162,2016-02-14,5,4,2,77,1,3,2,2,0,75,14,4,77,0,29,72,3,25,0,13,19,31,13,19
163,2016-02-21,5,6,0,71,1,3,3,4,0,48,12,2,83,0,13,78,2,13,0,13,24,31,8,14
164,2016-02-28,7,6,1,67,1,1,2,1,0,54,16,3,75,0,11,70,1,22,0,13,17,28,0,6
165,2016-03-06,4,4,0,71,1,1,3,1,0,45,22,2,80,0,15,74,6,15,0,18,11,35,0,13
166,2016-03-13,3,3,0,73,0,2,2,4,0,39,19,5,66,0,24,67,2,21,0,12,7,42,10,7
167,2016-03-20,4,5,0,88,3,2,2,2,0,49,19,4,100,0,9,67,3,21,0,15,9,43,7,14
168,2016-03-27,4,3,0,83,2,1,3,3,0,43,17,3,70,0,21,63,0,21,0,18,15,51,12,12
169,2016-04-03,4,4,1,73,1,3,3,1,0,43,18,2,80,0,13,69,1,14,0,12,13,26,6,19
170,2016-04-10,6,2,1,86,3,2,4,1,0,62,21,3,64,0,21,69,4,17,0,18,11,43,8,15
171,2016-04-17,6,3,1,77,1,1,2,2,0,32,19,4,80,0,16,82,4,13,0,14,19,56,6,7
172,2016-04-24,4,2,0,84,1,2,0,1,0,32,18,3,84,0,23,80,2,13,0,13,11,60,20,7
173,2016-05-01,5,2,1,82,2,1,3,1,0,29,18,3,72,0,18,70,2,25,0,11,0,37,6,25
174,2016-05-08,4,3,0,86,2,2,2,3,0,24,18,4,77,0,19,75,3,39,0,14,10,17,0,7
175,2016-05-15,4,3,0,89,1,2,3,5,0,21,21,0,73,0,9,81,6,17,0,13,9,18,0,9
176,2016-05-22,4,2,2,85,1,4,2,4,0,29,21,0,64,0,10,78,0,21,0,12,9,30,7,7
177,2016-05-29,3,1,0,88,1,2,4,3,0,17,15,3,65,0,14,86,4,18,0,16,0,16,0,0
178,2016-06-05,4,1,0,75,2,0,2,2,0,23,16,3,92,0,8,72,3,16,0,15,10,22,0,10
179,2016-06-12,5,3,0,83,1,3,6,2,0,21,14,0,76,0,12,83,3,22,0,13,8,8,12,8
180,2016-06-19,5,4,3,78,0,0,4,2,0,20,17,0,60,0,14,72,4,36,0,13,10,11,0,0
181,2016-06-26,3,2,1,78,1,2,2,3,0,17,15,0,66,0,12,71,2,15,0,13,13,24,13,8
182,2016-07-03,5,5,1,88,0,2,3,2,0,19,18,2,75,0,15,95,2,21,0,8,0,32,7,13
183,2016-07-10,5,2,0,79,1,3,4,5,0,21,15,0,77,0,6,73,7,18,0,13,7,39,0,7
184,2016-07-17,4,3,1,79,1,2,3,2,0,18,14,0,82,0,15,72,2,24,0,13,13,24,0,8
185,2016-07-24,5,2,0,72,0,2,4,2,0,22,18,0,56,0,9,73,0,14,0,11,12,25,7,7
186,2016-07-31,5,1,1,74,5,3,2,2,0,20,14,4,70,0,17,79,2,20,0,16,12,23,0,9
187,2016-08-07,3,1,0,68,1,4,2,2,0,18,17,0,74,0,12,70,2,22,0,10,19,42,0,0
188,2016-08-14,5,4,1,76,3,3,2,7,0,18,10,2,58,0,11,72,2,13,0,15,0,22,7,0
189,2016-08-21,4,7,0,80,1,5,2,2,0,21,9,0,70,0,11,70,2,14,0,14,7,57,0,7
190,2016-08-28,5,2,0,76,2,0,2,2,0,19,10,5,75,0,11,70,3,19,0,13,6,25,9,6
191,2016-09-04,4,3,1,71,2,1,0,4,0,16,15,2,73,0,9,70,4,17,0,16,12,16,6,7
192,2016-09-11,5,3,0,83,2,4,0,2,0,20,15,0,74,0,12,74,3,18,0,16,7,39,8,6
193,2016-09-18,6,4,0,84,3,2,2,3,0,21,18,3,78,0,6,69,2,14,0,14,11,37,12,18
194,2016-09-25,5,3,1,73,1,2,5,4,0,18,11,2,63,0,9,68,3,19,0,15,0,29,0,6
195,2016-10-02,4,3,0,67,1,1,2,0,0,18,14,2,77,0,10,66,3,17,0,11,6,37,8,11
196,2016-10-09,3,3,0,89,1,4,3,3,0,17,11,0,60,0,13,76,2,20,0,16,11,31,6,13
197,2016-10-16,4,2,0,70,2,1,3,1,0,22,21,2,69,0,13,58,3,20,0,14,6,23,11,9
198,2016-10-23,3,2,1,69,2,2,5,2,0,19,18,2,67,0,17,57,3,17,0,16,14,34,12,16
199,2016-10-30,4,3,1,62,1,2,1,2,0,20,17,2,72,0,11,56,2,20,0,13,21,20,7,6
200,2016-11-06,6,3,0,68,1,2,2,3,0,20,19,2,71,0,18,59,2,13,0,16,6,32,6,6
201,2016-11-13,7,2,0,77,1,0,2,3,0,23,20,4,79,0,9,85,3,16,0,11,15,27,0,11
202,2016-11-20,6,11,0,81,1,1,2,1,0,19,12,6,69,0,16,81,0,27,0,10,6,16,6,14
203,2016-11-27,5,1,0,80,1,2,1,1,0,25,21,3,75,0,24,70,3,18,0,15,12,31,11,15
204,2016-12-04,5,8,1,68,1,1,4,3,0,24,18,2,72,0,20,61,1,18,0,13,9,28,5,7
205,2016-12-11,5,9,1,69,2,1,2,2,0,14,18,5,85,0,20,69,2,19,0,18,6,37,7,10
206,2016-12-18,4,2,0,75,0,2,3,2,0,19,12,3,73,0,19,81,0,20,0,15,7,15,0,7
207,2016-12-25,4,4,1,78,1,2,3,2,0,27,13,0,84,0,18,68,2,27,0,17,20,16,0,9
208,2017-01-01,6,17,0,88,2,2,2,4,0,37,16,2,81,0,24,63,0,28,0,12,13,18,0,0
209,2017-01-08,6,10,1,80,1,4,3,2,0,34,19,2,72,0,22,65,0,20,0,17,9,25,8,6
210,2017-01-15,4,4,0,89,2,1,2,3,0,39,21,2,86,0,29,71,1,21,0,17,9,13,6,6
211,2017-01-22,5,6,0,69,1,3,4,3,0,57,18,2,79,0,20,65,1,18,0,12,20,30,7,7
212,2017-01-29,6,5,0,65,1,3,5,1,0,88,14,3,72,0,22,69,2,16,0,13,10,24,0,10
213,2017-02-05,5,6,0,72,1,5,2,3,0,86,16,2,87,0,17,71,3,14,0,15,11,16,0,9
214,2017-02-12,4,11,0,65,2,2,2,1,0,89,18,2,83,0,20,68,3,38,0,19,16,42,5,10
215,2017-02-19,4,4,0,73,2,2,2,1,0,80,15,2,87,0,10,81,2,12,0,17,11,43,9,24
216,2017-02-26,4,4,0,76,1,2,2,3,0,57,19,2,80,0,14,86,2,26,0,13,8,44,6,10
217,2017-03-05,6,6,1,75,2,2,2,2,0,53,17,2,81,0,12,74,3,23,0,17,14,26,6,9
218,2017-03-12,6,25,0,68,2,2,1,2,0,46,19,3,85,0,12,72,3,18,0,13,12,18,6,6
219,2017-03-19,4,4,1,87,1,0,1,2,0,48,18,4,81,0,12,65,3,22,0,12,10,33,0,9
220,2017-03-26,6,3,0,86,1,2,1,2,0,46,21,2,76,0,14,80,2,15,0,15,15,26,6,8
221,2017-04-02,3,2,1,79,1,0,3,2,0,41,17,2,73,0,14,82,3,22,0,15,13,22,5,0
222,2017-04-09,3,2,0,75,2,1,0,3,0,53,16,0,74,0,23,87,2,21,0,20,8,23,8,9
223,2017-04-16,4,3,1,75,2,3,2,2,0,50,12,4,82,0,15,81,3,18,0,11,6,28,9,9
224,2017-04-23,4,2,0,78,1,2,2,2,0,32,19,3,85,0,15,79,4,19,0,14,6,39,6,9
225,2017-04-30,6,3,1,74,1,2,4,1,0,25,16,3,79,0,10,75,2,22,0,17,0,31,11,11
226,2017-05-07,4,5,0,75,1,2,1,3,0,22,18,2,78,0,16,75,3,21,0,20,9,29,0,8
227,2017-05-14,3,2,0,85,1,2,4,1,0,17,16,2,73,0,9,96,3,36,0,12,11,22,0,18
228,2017-05-21,4,4,0,88,2,2,5,2,0,16,10,2,80,0,6,78,0,22,0,12,13,46,0,7
229,2017-05-28,8,3,2,91,2,1,1,2,0,22,10,0,64,0,13,80,2,27,0,17,6,33,0,9
230,2017-06-04,6,5,0,84,1,2,2,3,0,17,16,0,66,0,16,87,3,15,0,10,13,25,6,12
231,2017-06-11,3,1,1,80,2,0,3,2,0,24,15,2,69,0,11,84,2,26,0,13,13,17,0,7
232,2017-06-18,2,4,0,88,1,2,3,2,0,15,15,2,73,0,11,88,1,29,0,19,12,36,0,9
233,2017-06-25,5,5,0,77,1,2,3,3,0,22,15,0,69,0,12,80,3,15,0,13,15,16,6,6
234,2017-07-02,4,6,0,86,2,2,3,2,0,20,8,6,65,0,9,61,3,19,0,10,12,31,0,7
235,2017-07-09,4,6,2,88,1,2,4,2,0,21,12,3,76,0,15,89,2,15,0,13,7,14,0,7
236,2017-07-16,6,4,0,94,2,0,2,1,0,23,13,0,71,0,10,88,4,15,0,8,6,24,7,13
237,2017-07-23,6,3,0,92,1,4,2,4,0,26,19,2,73,0,8,79,0,19,0,10,0,25,6,6
238,2017-07-30,4,2,0,83,2,2,2,3,0,23,9,2,64,0,11,80,3,12,0,13,6,20,8,6
239,2017-08-06,4,4,1,88,1,0,1,3,0,18,19,2,67,0,15,81,2,16,0,9,6,13,6,8
240,2017-08-13,4,5,0,85,1,4,2,1,0,17,15,0,73,0,11,89,3,14,0,12,7,18,0,0
241,2017-08-20,4,5,1,92,1,1,2,2,0,21,18,2,67,0,10,74,2,15,0,13,18,13,8,6
