,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
59,2014-02-23,3,5,1,75,16,21,43,34,1,60,20,1,79,0,26,78,2,41,0,31,5,27,2,6
60,2014-03-02,4,5,0,78,22,18,57,30,1,52,21,1,77,0,26,76,2,50,0,34,3,19,2,3
61,2014-03-09,3,3,1,78,33,22,51,26,0,54,21,2,77,0,26,84,2,47,0,30,4,29,2,4
62,2014-03-16,4,3,0,77,28,19,41,39,0,53,19,1,72,0,25,83,2,49,0,26,2,17,3,4
63,2014-03-23,4,2,0,79,22,27,54,43,1,44,20,2,77,0,32,76,2,49,0,31,5,24,3,3
64,2014-03-30,4,4,1,77,20,20,34,47,1,50,19,1,77,0,31,73,2,47,0,26,4,24,3,3
65,2014-04-06,4,2,0,72,19,24,32,52,0,67,23,1,71,0,28,76,1,44,0,32,7,20,2,5
66,2014-04-13,3,2,1,79,23,13,27,23,0,89,15,1,87,0,19,74,2,51,0,25,4,25,1,5
67,2014-04-20,3,2,0,81,17,19,21,28,1,28,17,2,75,0,21,78,4,57,0,30,8,30,2,2
68,2014-04-27,4,2,1,76,17,15,37,31,0,27,16,2,67,0,26,73,3,46,0,31,3,31,4,3
69,2014-05-04,4,1,0,83,19,23,34,31,1,19,17,2,70,0,26,75,3,49,0,27,6,30,4,3
70,2014-05-11,4,2,0,85,10,24,30,24,2,25,19,1,68,0,22,83,3,63,0,29,3,26,3,3
71,2014-05-18,4,2,0,77,15,15,45,30,1,20,16,1,68,0,21,84,3,41,0,28,5,37,2,2
72,2014-05-25,2,2,0,90,7,19,26,38,0,20,19,1,65,0,16,87,4,48,0,26,3,34,4,1
73,2014-06-01,3,2,1,87,11,16,32,37,1,24,14,1,71,0,14,81,1,50,0,26,4,29,1,1
74,2014-06-08,4,1,0,89,23,11,27,23,1,21,14,1,63,0,15,91,2,47,0,31,5,20,4,2
75,2014-06-15,3,1,0,86,27,22,36,27,1,21,12,1,62,0,18,78,4,52,0,27,5,19,2,3
76,2014-06-22,3,3,0,84,26,26,24,26,0,27,16,1,65,0,14,84,4,37,0,29,4,18,1,3
77,2014-06-29,3,2,0,81,26,17,21,28,1,20,15,1,66,0,13,91,2,45,0,31,8,21,3,2
78,2014-07-06,4,2,0,78,35,19,44,33,0,21,17,1,70,0,18,85,3,38,0,31,5,22,1,1
79,2014-07-13,4,3,0,85,25,18,25,27,1,32,12,1,62,0,13,87,4,45,0,34,5,20,3,3
80,2014-07-20,3,3,0,85,21,21,37,41,0,26,16,1,66,0,16,85,2,34,0,28,5,26,2,2
81,2014-07-27,3,2,0,82,13,22,31,49,1,28,15,2,69,0,14,82,1,36,0,30,6,22,1,4
82,2014-08-03,4,2,0,80,29,21,23,28,0,21,13,1,72,0,12,83,4,37,0,30,5,23,3,3
83,2014-08-10,4,3,0,80,21,15,29,42,0,22,15,1,68,0,13,90,2,36,0,30,5,21,4,4
84,2014-08-17,3,2,0,70,29,31,20,39,0,22,19,1,60,0,11,85,2,36,0,34,4,19,3,2
85,2014-08-24,4,2,1,77,28,17,24,37,0,22,14,1,69,0,11,72,2,33,0,28,4,17,4,1
86,2014-08-31,3,2,1,78,19,8,31,33,1,22,17,1,65,0,12,76,2,36,0,26,2,19,4,5
87,2014-09-07,4,2,1,72,19,19,37,49,0,25,13,1,70,0,9,69,2,34,0,31,3,27,3,3
88,2014-09-14,4,2,1,74,36,27,13,52,0,24,13,1,61,0,10,64,2,36,0,29,5,18,4,4
89,2014-09-21,4,2,1,76,17,26,29,30,0,26,17,2,67,0,10,68,2,37,0,28,2,19,1,5
90,2014-09-28,4,2,0,75,19,14,27,45,0,29,16,1,71,0,9,77,3,43,0,28,3,22,2,3
91,2014-10-05,5,2,0,79,32,23,53,27,0,23,15,1,73,0,11,74,2,39,0,31,3,20,3,2
92,2014-10-12,3,3,1,77,17,27,21,35,0,27,17,2,62,0,12,65,2,37,0,30,3,29,2,5
93,2014-10-19,4,3,0,72,25,21,40,35,0,25,17,2,62,0,9,63,2,38,0,33,3,24,2,4
94,2014-10-26,4,3,1,72,17,13,29,27,0,22,17,1,67,0,13,69,2,56,0,29,5,26,2,3
95,2014-11-02,4,2,1,73,26,30,24,47,0,22,19,3,65,0,9,72,5,50,0,28,4,18,2,3
96,2014-11-09,4,2,0,81,12,25,30,34,0,22,16,1,70,0,12,70,3,46,0,30,5,25,2,3
97,2014-11-16,3,2,1,72,18,38,32,40,0,22,17,2,74,0,13,70,3,41,0,31,4,26,2,3
98,2014-11-23,3,3,0,76,27,16,18,31,0,17,13,1,63,0,11,68,2,72,0,30,5,24,2,2
99,2014-11-30,3,3,0,76,21,15,27,29,0,23,17,2,70,0,14,64,3,42,0,28,3,24,2,5
100,2014-12-07,4,8,1,71,23,10,21,21,0,25,17,2,65,0,14,62,3,41,0,30,4,23,2,4
101,2014-12-14,4,3,1,78,13,20,28,50,0,25,14,1,64,0,14,68,2,46,0,30,4,18,4,3
102,2014-12-21,2,1,0,72,30,12,28,35,1,20,12,1,59,0,12,66,4,54,0,26,4,22,1,3
103,2014-12-28,3,2,0,85,15,23,15,30,0,32,17,1,62,0,16,71,2,79,0,32,4,27,2,0
104,2015-01-04,4,5,0,86,47,14,29,59,0,43,21,1,65,0,18,77,2,38,0,27,5,24,1,2
105,2015-01-11,4,7,1,84,23,21,16,31,0,42,18,1,68,0,19,73,4,39,0,31,3,20,1,3
106,2015-01-18,4,5,1,81,24,28,24,44,0,57,16,2,68,0,17,71,4,38,0,33,7,25,1,4
107,2015-01-25,2,8,0,80,31,18,35,18,0,72,19,1,67,0,16,68,2,42,0,30,5,21,2,3
108,2015-02-01,3,7,0,67,29,10,37,35,0,86,17,1,66,0,20,74,3,38,0,31,4,23,2,5
109,2015-02-08,4,6,0,74,52,16,31,41,0,75,20,1,63,0,13,78,4,52,0,50,4,19,2,4
110,2015-02-15,4,10,0,74,33,31,45,25,0,60,21,1,68,0,12,77,2,48,0,37,5,24,2,3
111,2015-02-22,3,7,1,69,22,31,18,41,0,57,20,2,66,0,14,77,3,42,0,32,4,17,2,3
112,2015-03-01,5,19,0,80,33,19,21,41,0,54,17,2,73,0,15,76,2,39,0,32,6,18,4,4
113,2015-03-08,4,3,0,80,19,19,42,25,0,55,18,1,66,0,13,79,4,41,0,34,7,17,3,3
114,2015-03-15,5,13,1,80,16,12,31,27,0,50,15,2,65,0,12,79,3,51,0,32,2,20,2,3
115,2015-03-22,4,3,1,79,28,37,35,41,0,47,20,2,73,0,14,86,2,45,0,33,5,20,1,4
116,2015-03-29,5,7,0,84,16,20,37,39,0,47,16,1,87,0,13,77,2,48,0,35,5,20,4,3
117,2015-04-05,5,3,1,84,33,29,23,41,0,68,18,1,67,0,11,81,2,65,0,33,5,27,2,3
118,2015-04-12,4,2,0,87,9,23,17,30,1,97,18,1,76,0,12,87,3,41,0,32,6,30,2,2
119,2015-04-19,5,3,0,81,25,14,27,33,0,32,18,2,70,0,12,81,4,43,0,30,7,26,2,2
120,2015-04-26,4,3,1,79,29,14,17,23,0,29,18,2,65,0,10,80,4,44,0,29,4,27,1,3
121,2015-05-03,3,2,0,83,15,21,40,31,1,25,16,1,65,0,8,76,3,55,0,27,4,27,0,6
122,2015-05-10,4,3,0,83,18,21,36,39,0,27,16,1,64,0,9,78,3,65,0,30,6,28,3,5
123,2015-05-17,4,2,0,79,11,29,38,27,0,28,15,1,70,0,10,85,4,46,0,28,2,30,1,4
124,2015-05-24,5,3,0,86,23,18,25,37,0,24,19,1,62,0,8,83,2,51,0,23,3,32,4,3
125,2015-05-31,4,2,0,85,25,22,18,38,1,22,13,1,57,0,10,82,3,51,0,31,5,25,2,2
126,2015-06-07,4,1,0,84,21,9,23,34,1,24,16,1,64,0,13,87,1,45,0,27,5,22,2,1
127,2015-06-14,3,2,1,86,30,30,46,18,0,27,13,1,59,0,9,72,1,41,0,29,3,29,0,3
128,2015-06-21,5,3,0,87,15,15,18,40,1,20,15,1,70,0,11,76,2,51,0,29,5,26,2,2
129,2015-06-28,3,2,0,82,36,26,25,32,0,21,14,1,66,0,12,84,1,53,0,29,6,25,3,3
130,2015-07-05,4,3,0,82,19,23,34,49,0,27,16,1,66,0,12,83,2,44,0,27,4,21,3,2
131,2015-07-12,4,1,0,80,35,35,30,41,0,23,17,1,66,0,12,89,2,42,0,29,4,25,2,4
132,2015-07-19,5,2,0,82,17,26,33,28,1,25,17,1,59,0,12,93,3,37,0,25,6,30,2,2
133,2015-07-26,3,3,1,81,32,27,29,46,0,24,17,1,66,0,10,85,3,38,0,25,4,22,3,5
134,2015-08-02,3,3,0,77,26,41,21,47,0,22,16,2,66,0,10,88,3,36,0,28,3,30,2,2
135,2015-08-09,4,2,0,84,29,31,21,33,0,22,15,0,70,0,10,89,2,45,0,27,6,23,4,3
136,2015-08-16,4,2,0,81,21,17,23,19,0,23,14,1,66,0,9,93,2,40,0,24,7,26,2,6
137,2015-08-23,4,3,1,83,29,22,22,37,0,24,13,1,65,0,11,83,3,42,0,30,2,27,3,3
138,2015-08-30,5,2,0,82,26,28,26,36,0,25,17,1,61,0,11,78,3,46,0,28,5,31,2,3
139,2015-09-06,4,2,0,81,22,22,26,39,0,22,15,1,62,0,7,75,3,46,0,31,2,35,2,6
140,2015-09-13,4,3,0,74,18,39,33,23,0,24,19,1,67,0,8,73,3,48,0,25,4,26,2,4
141,2015-09-20,5,3,0,77,19,33,14,23,0,24,17,1,69,0,9,68,4,48,0,29,5,59,4,2
142,2015-09-27,5,3,0,78,20,33,30,24,0,25,17,1,61,0,8,73,3,45,0,28,3,27,1,3
143,2015-10-04,4,2,0,73,12,25,21,37,1,25,18,0,66,0,11,74,2,41,0,31,2,42,2,2
144,2015-10-11,6,2,1,74,16,18,31,39,0,27,16,1,64,0,9,75,3,48,0,29,4,37,1,5
145,2015-10-18,4,2,1,74,18,15,23,53,0,24,17,1,63,0,9,73,3,46,0,29,3,100,2,3
146,2015-10-25,5,2,0,74,24,18,26,43,1,24,17,1,60,0,10,71,3,57,0,29,3,37,2,3
147,2015-11-01,4,3,1,78,18,17,17,24,1,22,19,2,66,0,11,73,2,49,0,29,4,31,4,4
148,2015-11-08,3,2,0,79,20,11,35,38,1,24,20,2,64,0,11,72,4,51,0,26,6,26,1,4
149,2015-11-15,4,2,0,77,11,37,31,31,2,27,18,2,63,0,10,68,2,46,0,28,4,29,2,5
150,2015-11-22,3,2,0,87,21,13,17,27,0,21,11,2,72,0,11,65,2,78,0,27,3,28,1,4
151,2015-11-29,4,3,1,82,18,21,26,48,0,23,18,2,74,0,13,67,2,48,0,31,3,24,1,4
152,2015-12-06,6,2,1,74,18,25,29,29,1,22,16,3,68,0,9,70,2,47,0,29,3,22,2,4
153,2015-12-13,5,2,0,81,23,15,25,38,0,22,14,1,69,0,12,75,3,50,0,31,7,25,2,6
154,2015-12-20,4,3,0,76,21,21,33,29,0,23,14,2,64,0,14,80,2,63,0,28,3,23,0,2
155,2015-12-27,4,2,0,89,21,25,35,50,0,25,15,1,72,0,11,80,2,86,0,29,7,26,2,1
156,2016-01-03,6,3,0,85,17,25,40,46,0,36,19,1,68,0,19,85,3,44,0,28,4,20,1,3
157,2016-01-10,5,7,0,81,17,30,45,48,0,45,13,1,70,0,15,79,4,42,0,31,3,24,1,3
158,2016-01-17,4,5,0,79,22,16,27,32,0,53,18,1,63,0,13,79,4,38,0,31,4,36,1,4
159,2016-01-24,6,13,0,78,18,31,41,41,0,76,18,1,65,0,15,85,3,37,0,29,7,24,3,3
160,2016-01-31,4,2,1,78,15,28,26,32,1,100,18,1,67,0,13,81,4,42,0,29,6,30,2,4
161,2016-02-07,3,37,1,76,20,31,29,40,0,77,15,1,68,0,14,81,2,43,0,27,6,25,1,2
162,2016-02-14,4,37,0,74,27,29,18,36,0,57,17,1,70,0,14,90,3,61,0,39,3,30,1,4
163,2016-02-21,5,23,1,77,25,23,27,33,0,56,19,1,66,0,11,89,3,43,0,33,5,28,2,4
164,2016-02-28,4,9,0,79,19,27,29,49,0,55,17,1,69,0,10,81,4,38,0,30,5,28,1,4
165,2016-03-06,5,4,0,82,23,34,37,43,1,50,15,1,65,0,12,86,3,42,0,32,7,27,2,4
166,2016-03-13,5,3,0,75,16,29,25,37,0,45,15,2,64,0,12,85,3,50,0,34,5,22,1,2
167,2016-03-20,4,3,0,76,12,31,37,38,1,43,15,1,79,0,9,88,3,49,0,33,4,18,2,2
168,2016-03-27,5,1,0,80,19,21,32,32,0,47,16,1,65,0,12,87,3,62,0,35,4,31,1,2
169,2016-04-03,5,4,0,86,24,18,28,35,0,49,17,1,66,0,10,73,3,43,0,27,6,22,3,3
170,2016-04-10,6,3,0,81,20,22,39,39,1,84,17,2,63,0,11,78,4,41,0,30,3,25,2,5
171,2016-04-17,3,3,0,89,8,18,29,26,0,51,16,2,62,0,11,86,5,43,0,35,5,31,3,3
172,2016-04-24,5,3,0,81,26,27,35,22,0,25,16,1,66,0,9,82,2,42,0,29,2,33,2,3
173,2016-05-01,5,2,0,78,7,24,34,35,0,25,17,1,67,0,10,77,3,53,0,26,4,23,2,4
174,2016-05-08,4,3,0,87,14,31,39,39,0,28,14,1,65,0,10,89,2,82,0,30,8,20,4,4
175,2016-05-15,5,4,0,79,20,25,36,37,1,24,14,1,64,0,9,87,3,44,0,29,4,24,2,3
176,2016-05-22,4,2,0,94,11,22,43,51,0,23,13,1,65,0,11,94,2,40,0,29,6,21,2,3
177,2016-05-29,4,1,0,95,16,24,25,33,0,22,14,1,64,0,11,91,3,48,0,27,8,20,2,2
178,2016-06-05,5,2,0,83,17,27,44,38,1,24,15,1,69,0,9,91,2,46,0,27,6,16,1,3
179,2016-06-12,4,3,0,85,15,18,26,45,0,24,17,1,63,0,11,88,2,42,0,27,4,20,1,2
180,2016-06-19,4,2,1,83,13,17,36,26,0,20,13,1,59,0,10,96,3,66,0,30,7,16,1,3
181,2016-06-26,4,2,0,83,10,16,39,29,0,25,11,1,64,0,11,91,2,52,0,30,7,22,2,4
182,2016-07-03,4,2,0,85,13,21,37,35,0,20,12,1,60,0,9,92,2,53,0,29,3,23,1,3
183,2016-07-10,4,2,0,84,17,10,21,32,1,24,13,1,59,0,10,88,3,40,0,30,7,20,0,3
184,2016-07-17,4,3,1,76,14,16,43,43,0,26,12,0,65,0,12,94,4,39,0,29,5,20,2,2
185,2016-07-24,5,2,0,75,15,16,41,46,0,22,15,1,55,0,12,93,4,41,0,26,5,24,3,2
186,2016-07-31,5,3,0,70,12,12,30,27,0,25,14,1,63,0,10,84,3,36,0,26,7,20,2,2
187,2016-08-07,4,4,0,76,9,28,22,39,0,23,13,1,54,0,10,90,2,38,0,28,7,22,1,2
188,2016-08-14,4,4,0,75,22,23,28,33,0,24,13,1,61,0,10,84,2,42,0,28,3,20,3,2
189,2016-08-21,5,4,0,81,13,30,19,28,0,24,12,1,58,0,8,90,3,41,0,26,5,21,2,2
190,2016-08-28,5,3,1,77,16,21,33,30,0,22,16,1,62,0,8,89,3,41,0,25,6,22,3,2
191,2016-09-04,5,4,1,76,11,16,34,45,0,22,14,1,59,0,9,89,3,38,0,25,3,25,2,3
192,2016-09-11,5,3,0,71,29,25,28,34,1,21,13,1,62,0,8,89,3,41,0,29,6,19,2,5
193,2016-09-18,4,4,0,74,20,37,40,25,0,21,14,1,62,0,8,80,2,42,0,27,4,16,2,3
194,2016-09-25,5,2,1,77,18,21,28,44,0,23,13,1,63,0,9,76,3,39,0,28,5,21,1,3
195,2016-10-02,5,2,0,75,31,28,53,39,0,25,14,1,67,0,8,81,3,42,0,24,4,19,2,3
196,2016-10-09,5,2,0,76,20,12,36,61,0,26,17,2,62,0,7,76,3,36,0,27,6,19,4,4
197,2016-10-16,5,4,0,76,17,23,35,35,0,23,16,2,64,0,7,72,3,40,0,29,5,20,3,3
198,2016-10-23,4,5,0,72,6,23,26,37,0,22,13,2,65,0,10,74,3,41,0,30,4,20,3,4
199,2016-10-30,5,2,0,80,16,21,34,32,0,22,16,1,62,0,8,73,2,47,0,29,4,18,1,4
200,2016-11-06,4,2,0,72,12,32,20,53,0,24,17,2,57,0,11,66,3,46,0,25,2,24,2,4
201,2016-11-13,5,2,1,77,24,19,34,30,0,28,15,2,64,0,11,71,3,40,0,30,6,21,2,3
202,2016-11-20,3,4,0,83,12,10,26,44,0,20,12,1,63,0,10,74,2,64,0,30,4,19,2,3
203,2016-11-27,5,2,0,83,18,12,29,42,0,24,15,1,69,0,13,76,4,37,0,31,4,28,2,3
204,2016-12-04,5,7,0,75,14,10,32,33,0,20,16,2,67,0,14,72,3,40,0,30,5,16,1,3
205,2016-12-11,4,12,0,76,16,11,34,37,1,24,17,1,73,0,13,72,2,36,0,28,6,20,1,3
206,2016-12-18,4,3,0,81,19,13,32,38,1,20,12,1,78,0,13,77,1,44,0,23,4,18,1,2
207,2016-12-25,3,3,1,73,21,12,22,40,0,25,13,1,71,0,13,79,3,63,0,31,4,13,2,3
208,2017-01-01,4,13,0,75,13,24,23,72,0,35,19,1,77,0,17,84,4,67,0,29,4,21,1,2
209,2017-01-08,6,15,0,81,16,25,29,32,0,41,18,1,75,0,16,83,2,38,0,32,4,22,2,2
210,2017-01-15,5,8,0,76,12,30,38,38,0,45,18,1,70,0,16,78,4,38,0,34,4,19,3,2
211,2017-01-22,5,12,0,84,20,27,35,51,0,68,17,1,68,0,14,72,2,37,0,31,3,17,2,3
212,2017-01-29,5,12,0,77,13,19,34,48,0,80,18,1,69,0,15,79,3,37,0,30,7,20,2,2
213,2017-02-05,4,16,0,71,9,30,39,39,0,75,18,1,69,0,13,74,4,36,0,29,5,20,2,3
214,2017-02-12,3,10,1,74,23,21,38,43,0,78,17,1,73,0,12,76,5,64,0,33,5,27,3,4
215,2017-02-19,5,5,0,80,13,25,48,34,0,62,18,1,74,0,13,97,3,37,0,32,6,31,2,3
216,2017-02-26,4,4,0,78,11,28,28,28,1,59,16,1,73,0,12,85,3,39,0,30,4,31,2,3
217,2017-03-05,5,9,0,77,21,31,33,50,0,50,15,1,77,0,11,84,2,40,0,27,6,23,2,4
218,2017-03-12,4,21,0,76,12,23,31,36,0,45,15,1,69,0,12,73,3,43,0,26,6,25,2,5
219,2017-03-19,5,5,0,77,16,15,26,76,1,47,14,2,72,0,13,81,4,42,0,27,4,23,1,6
220,2017-03-26,6,4,1,81,21,21,30,43,1,49,22,2,73,0,13,89,2,38,0,30,5,23,3,5
221,2017-04-02,5,4,0,78,10,31,17,36,0,50,17,2,70,0,12,76,2,43,0,28,8,25,3,1
222,2017-04-09,4,3,0,85,15,30,39,46,0,68,17,2,85,0,11,86,3,40,0,33,4,23,2,3
223,2017-04-16,5,3,0,84,17,30,34,59,1,69,18,2,69,0,13,92,3,53,0,32,5,19,2,4
224,2017-04-23,5,2,0,85,18,29,38,45,0,36,17,2,72,0,12,86,3,49,0,30,3,20,3,4
225,2017-04-30,4,5,0,86,23,32,18,45,1,26,17,1,69,0,11,85,3,39,0,29,8,26,2,3
226,2017-05-07,4,5,0,80,16,36,23,100,0,27,18,2,67,0,11,83,3,47,0,27,3,23,2,3
227,2017-05-14,4,4,0,87,15,16,29,50,0,24,15,1,67,0,11,93,2,82,0,24,4,20,2,2
228,2017-05-21,5,3,0,87,25,22,22,52,0,25,16,1,65,0,10,91,2,42,0,25,4,22,1,2
229,2017-05-28,5,3,0,85,7,27,33,59,1,19,15,1,67,0,11,93,2,42,0,31,4,17,3,3
230,2017-06-04,5,3,0,83,11,24,30,38,0,20,17,1,69,0,11,87,3,44,0,26,4,20,3,2
231,2017-06-11,5,3,0,86,16,28,34,37,0,27,15,1,65,0,10,100,1,44,0,27,6,16,1,3
232,2017-06-18,5,3,0,82,12,26,30,32,0,27,17,1,64,0,10,95,2,62,0,31,6,19,1,1
233,2017-06-25,5,4,1,82,10,26,26,32,0,24,17,1,64,0,11,97,2,41,0,25,5,20,2,2
234,2017-07-02,5,4,0,86,16,17,32,40,0,20,14,1,68,0,12,98,2,48,0,25,3,17,1,3
235,2017-07-09,5,4,0,95,6,17,47,30,0,24,15,1,67,0,13,96,1,39,0,26,6,22,1,2
236,2017-07-16,4,4,0,81,7,17,17,37,0,24,15,1,66,0,10,96,3,39,0,28,5,14,1,4
237,2017-07-23,4,4,0,84,12,36,42,47,0,25,14,1,70,0,9,93,3,32,0,26,8,15,3,2
238,2017-07-30,4,3,0,79,8,25,43,39,0,22,15,1,67,0,10,96,2,39,0,31,5,16,1,3
239,2017-08-06,3,3,0,84,13,28,17,40,0,23,13,1,71,0,10,92,2,37,0,28,3,15,2,2
240,2017-08-13,5,3,0,87,18,29,22,60,0,22,13,1,67,0,9,95,3,34,0,26,4,15,2,3
241,2017-08-20,5,3,0,81,13,19,28,43,0,22,16,1,60,0,9,87,4,36,0,24,5,17,1,2
